,0
0,-88.82624932308681
1,2238.3427030926105
2,983.0054435199127
3,388.8266994203441
4,-561.6219505891204
5,-2048.806320995325
6,5146.676453012973
7,4861.523986230139
8,1952.755906589795
9,8071.356840725988
10,-10598.983672140166
11,1071.7462794599123
12,-1724.737902322784
13,11026.628691106569
14,-12101.394483276177
15,-2145.15844471287
16,21778.34400402056
17,-3055.7963748676702
18,4227.824115659343
19,11988.468578377506
20,7117.731174411718
21,-3930.5565128531307
22,-11491.595012015896
23,-3294.4265020557214
24,-5291.559955945006
25,20398.764597832225
26,5530.4349580788985
27,-5357.7380476987455
28,22814.11795197171
29,972.6235191146843
30,2931.166190265678
31,-4279.498880641302
32,12408.525728376582
33,3783.9571637993213
34,775.2484844424762
35,-6146.801465180237
36,-7404.417285359697
37,10268.1602221746
38,-10890.847827419173
39,1914.897667465033
40,-5066.858888383256
41,-13071.854126208229
42,388.66395358205773
43,27163.67980931746
44,6134.760038928129
45,12127.349045197712
46,3036.5099945678376
47,7214.315549239051
48,7715.904652683297
49,-5006.6518917132635
50,-9428.148570204386
51,19539.127566992305
52,-25425.190444414737
53,217.74458322883584
54,5086.12764115422
55,-4458.63963592099
56,1495.4034415464848
57,10861.668211095268
58,13922.012263874756
59,-2036.5201879437082
60,-1556.7678255136125
61,0.0
