,0
0,-2132.7318980987184
1,1156.535933935549
2,2665.6689252329525
3,-610.4565995410085
4,0.0
5,0.0
6,0.0
7,301.02337523410097
8,198.49881377164274
9,1145.0273919706233
10,3081.1282337354496
11,-1990.1839596834034
12,-342.0291525067296
13,0.0
14,0.0
15,0.0
16,0.0
17,-2418.867610177258
18,-159.9855853782501
19,-4086.316436418565
20,2267.5809400572907
21,-712.0190764088184
22,-244.97707716212608
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
