,0
0,232.71085156407207
1,2082.6014105817303
2,1165.5915966241155
3,-2948.9088630985934
4,2392.116276549408
5,1497.0417443353217
6,-799.5079644678626
7,2024.3046457685996
8,624.6547840682324
9,-847.9524850051384
10,-2133.9541406841017
11,-1483.6220782888122
12,3703.571278344607
13,6767.895062097581
14,3009.961202784907
15,-5946.342959881062
16,-7333.664852974238
17,4592.234807613306
18,3242.8558739637956
19,-1047.4767970230896
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-737.6242940018419
35,608.5671693510376
36,2300.079557930585
37,621.3872573545668
38,1193.9553846425842
39,-2021.8238441103604
40,-577.1953399141785
41,0.0
42,149.60555652761832
43,-17.200955701991916
44,-1075.4915575396735
45,738.1643414304126
46,-33.656928658951074
47,-405.3697428619489
48,0.0
49,0.0
50,0.0
51,727.8631146531552
52,-131.77391905593686
53,422.84560063830577
54,336.8128105395008
55,-3177.7167269343045
56,-968.0487343615387
57,-2247.8320568634663
58,-501.7796974768862
59,-493.0353296790272
60,0.0
61,0.0
