,0
0,106.81970465718769
1,6558.414880830329
2,-4403.323964856332
3,3682.662068483187
4,8369.860779914306
5,1099.3667069650255
6,-81.10511986073107
7,2367.0166961117648
8,3827.468519970309
9,-352.7221772260964
10,19636.246578498743
11,2521.0512612143066
12,7250.4392821572255
13,-3286.624947734643
14,6303.033861312084
15,-5219.173482824583
16,-695.3699310002849
17,-681.3891974978615
18,-3035.992028437322
19,2087.414527578512
20,1838.2550024164375
21,1497.1669488225598
22,474.26866578729823
23,3676.1159139643423
24,1780.261202073656
25,175.0037067006342
26,-5266.822296473198
27,-3489.48564243922
28,2306.7541736969724
29,-3127.552754817065
30,-8325.634435585234
31,11020.153943630634
32,-7286.504894314334
33,5623.257373506203
34,10737.38042794331
35,-1758.4165440171491
36,2126.1866115955636
37,-1906.1531971949153
38,13681.279551248532
39,4619.031879824121
40,19152.984433451667
41,-3226.049820145592
42,8253.86100581009
43,-6531.663402184611
44,-1573.826619881671
45,1618.8630607689265
46,11321.79116403265
47,2452.4420372715686
48,9162.015659451718
49,-3176.1468219351955
50,-2317.055078317644
51,7339.290638095001
52,9633.549771937774
53,-2006.0473263689782
54,588.8682660753839
55,1312.7992072750349
56,1187.180618588347
57,-1742.5197191098705
58,2133.6908015829977
59,4626.998685912229
60,-7367.078797881957
61,11276.59139050194
