0,1000000.0
1,999717.768760137
2,997265.971915765
3,993318.7660327549
4,990263.0863066762
5,990200.558385505
6,992634.5886712251
7,985646.0732753524
8,993609.3331577644
9,981264.5294314106
10,979059.7976425486
11,962791.2478642878
12,968615.3865431777
13,977953.6802696725
14,966375.188744119
15,984337.470793776
16,963532.2367848142
17,975321.1586894798
18,995898.7786084671
19,995319.3760637981
20,970515.0316359311
21,988730.000234219
22,999911.5404557072
23,995062.7033941376
24,984966.7998464253
25,976742.7235500455
26,964997.4452673149
27,945364.3010532298
28,964264.5716351537
29,975717.430681731
30,996489.8390655731
31,999166.0937891019
32,997031.0045590312
33,1010534.5954215233
34,998819.2148341298
35,1000099.9087344778
36,1009866.7826019306
37,1003692.8201989247
38,998622.4982065251
39,1018245.2101824349
40,1023365.2424811921
41,1028266.9601863279
42,1032698.5018270717
43,1047647.8837036547
44,1038232.7452741291
45,1047381.4745157846
46,1046764.4169860507
47,1057366.6307836736
48,1060938.5671112088
49,1062031.877455202
50,1070498.11064743
51,1085315.0448718527
52,1090506.2003414042
53,1095981.0729570242
54,1092488.974578024
55,1080444.4149686492
56,1085989.7809770538
57,1085934.5634960178
58,1090670.0887748806
59,1088210.053662305
60,1087983.4366579677
61,1093643.631846571
62,1090270.6576194793
0,1090270.6576194793
1,1088802.5503339884
2,1077586.668910182
3,1083879.9884585827
4,1081408.350160678
5,1091037.2234552715
6,1099896.1296617396
7,1100472.8401765793
8,1101061.1247391924
9,1108786.2955406897
10,1102755.5569519282
11,1098684.5194927554
12,1099673.6922992852
13,1097914.1271078852
14,1097335.3268686219
15,1103766.8313842437
16,1116373.5089183904
17,1100985.9668846158
18,1096886.8966441778
19,1099569.145399546
20,1089745.6434117304
21,1084386.3671527745
22,1089127.6658426158
23,1094458.7578812994
24,1091829.901250841
25,1108071.7152704848
26,1096239.204636689
27,1101546.2181222178
28,1088148.3026701051
29,1101121.7482858074
30,1087708.8188247539
31,1082238.4742887497
32,1075944.0254075471
33,1078853.284419035
34,1077190.023078562
35,1084964.7056076783
36,1095896.7373979823
37,1096529.9079136255
38,1098546.8633655428
39,1091166.1078607093
40,1090159.7910150194
41,1091854.6675295169
42,1090203.9992943252
43,1101811.4933176911
44,1105212.966768998
45,1109552.4662951096
46,1108621.4653256244
47,1100219.1217500435
48,1093891.3000843793
49,1093106.6951154354
50,1089527.4407224616
51,1094177.3080181621
52,1092008.3738365234
53,1101650.406718678
54,1102677.2596492548
55,1100689.0470606475
56,1114869.7895576048
57,1068621.0217515586
58,1049545.3653464303
59,1064445.152266107
60,1084291.007664357
61,1102342.9647680332
62,1102586.987479062
0,1102586.987479062
1,1095192.1141432317
2,1093553.9970932603
3,1109328.7013646723
4,1116041.6143460348
5,1121639.017184646
6,1123166.965221097
7,1129090.6158593846
8,1130660.4831049137
9,1131015.2682250764
10,1131099.3613176066
11,1134169.3546897254
12,1129434.9436317994
13,1131896.8613725388
14,1124024.153850367
15,1126221.21341492
16,1122528.08970167
17,1116830.9419235105
18,1114264.5014572607
19,1103896.2411169906
20,1102561.3688640206
21,1104478.9880183463
22,1105725.7354789749
23,1118755.4817770014
24,1119391.6592574946
25,1119947.8061990018
26,1112636.68440619
27,1120170.9706588176
28,1121566.1417840659
29,1123782.0647436243
30,1120003.1894272177
31,1119202.5091986253
32,1125560.0541358157
33,1118113.900809135
34,1117929.550195462
35,1116725.3017201158
36,1114656.9209142928
37,1110132.0203749808
38,1108278.2447299536
39,1115331.5482248429
40,1112013.2528671387
41,1107539.659719972
42,1110037.2106015654
43,1113882.4761574664
44,1120038.7261940842
45,1117783.265734114
46,1118963.7963073235
47,1094003.0653258949
48,1108433.3527102985
49,1088689.23591849
50,1082411.9674507931
51,1093880.7817995686
52,1084605.820638173
53,1082783.8496863935
54,1078910.3450969774
55,1089252.777132041
56,1094902.7696211943
57,1089347.8247644922
58,1081846.480549524
59,1089377.467990091
60,1106870.8815900332
61,1096256.8660677252
62,1107298.8172565605
0,1107298.8172565605
1,1097231.2047047343
2,1104979.6579863129
3,1101066.629431791
4,1096561.08822503
5,1104232.1307562024
6,1090935.5531873838
7,1085789.7524960095
8,1084176.913041925
9,1085706.831269631
10,1084365.5053079706
11,1087670.3290875538
12,1088527.646921459
13,1089869.4963536712
14,1085486.2362852576
15,1090562.19025761
16,1093420.55921887
17,1097444.634091095
18,1093231.3374202193
19,1091874.5029611452
20,1088300.2482925712
21,1087355.1277807325
22,1082672.038322103
23,1081323.2285349914
24,1079158.632403441
25,1100479.6757497052
26,1101910.1857884014
27,1114710.0101361913
28,1126689.1392489264
29,1123599.7013853334
30,1118063.1153457377
31,1126987.238730233
32,1122595.7346763418
33,1115382.8822625556
34,1114012.3660755088
35,1122512.219613705
36,1125275.5739629332
37,1129804.4021284585
38,1134829.2339050097
39,1131130.0475802622
40,1128884.621904262
41,1128902.0113956265
42,1126961.1209436676
43,1128208.0647851583
44,1128109.9753786088
45,1129373.0839425998
46,1144392.384481142
47,1143689.6625397203
48,1153916.2406715576
49,1163958.783509113
50,1172383.3440826612
51,1160154.3519640104
52,1159666.1945905
53,1160758.4602337896
54,1168439.9019476124
55,1169136.7230587534
56,1167365.0286452798
57,1166374.7929022452
58,1166858.4396656586
59,1169003.0552524463
60,1162035.70697834
61,1162546.7747392377
62,1157592.345962303
0,1157592.345962303
1,1164404.2474988012
2,1161327.5331371427
3,1164416.2282073963
4,1156412.6446410865
5,1151600.5574580298
6,1156665.4835248024
7,1151685.2886137099
8,1149005.5588142925
9,1152325.5640466434
10,1149845.2883907685
11,1143121.5783061774
12,1149068.722325554
13,1143007.4897176984
14,1154342.079355028
15,1162357.8323963434
16,1164720.7009992707
17,1163139.4979665924
18,1156011.4533272614
19,1150155.4082201868
20,1146538.8612838276
21,1146979.163528633
22,1151417.442013443
23,1152422.5572659464
24,1153984.2013635193
25,1145568.4265632797
26,1149890.4424063095
27,1155718.254149249
28,1162954.1152068523
29,1164691.5480393132
30,1166776.5603813333
31,1168722.1912547841
32,1167547.0665192236
33,1171549.24509014
34,1172900.5766335959
35,1177779.430946126
36,1177256.9984036216
37,1177267.7181942842
38,1175021.1981315322
39,1193881.1566789327
40,1190786.5987269059
41,1186982.186970742
42,1186826.7748983325
43,1185154.8854382634
44,1179595.7174245035
45,1181077.6669585726
46,1182059.1717204147
47,1181333.5823596662
48,1177563.9325643457
49,1185408.6075164094
50,1183451.0114879156
51,1184165.864655708
52,1187260.5356773597
53,1175753.968482836
54,1177144.1597059935
55,1181346.3518506289
56,1174386.6618642046
57,1179605.7207345453
58,1188765.917835642
59,1186677.3466062865
60,1194453.6441466531
61,1184366.0100663584
62,1181453.6956471412
0,1181453.6956471412
1,1185250.1873003594
2,1188511.4513820147
3,1185773.2121072619
4,1186581.4800311874
5,1183291.612838219
6,1180266.8481064823
7,1168912.9696142643
8,1175635.2805210445
9,1171061.7187771734
10,1164920.3812081106
11,1172706.9225441425
12,1173492.8585678416
13,1184150.5497208892
14,1197457.5823905226
15,1195541.6087323795
16,1192718.2590822864
17,1194850.0712105935
18,1196479.203914258
19,1195282.7364180498
20,1195204.699018637
21,1194372.3143385665
22,1195163.4431226682
23,1194931.7933547508
24,1194600.752882336
25,1194600.752882336
26,1194600.752882336
27,1194331.329988856
28,1194252.6632548613
29,1194252.6632548613
30,1194252.6632548613
31,1194252.6632548613
32,1194252.6632548613
33,1194252.6632548613
34,1194175.5598595417
35,1194427.9733533005
36,1194250.469311262
37,1193844.5647192227
38,1193237.826663743
39,1192647.6150935518
40,1193948.7248446003
41,1194967.5499799757
42,1194344.782823165
43,1194137.4536979012
44,1194431.1299667582
45,1194436.909955686
46,1193877.4652637509
47,1190799.077247179
48,1193142.7290722653
49,1192494.6141074505
50,1192265.3597363466
51,1190576.6147548566
52,1196447.1339502297
53,1193725.4476452686
54,1190476.072408514
55,1190184.5259149643
56,1189433.3026612634
57,1190705.3407485015
58,1185524.5091446317
59,1192816.2112498786
60,1184717.8560378153
61,1185271.7122985194
62,1191614.184238332
0,1191614.184238332
1,1182557.7301115624
2,1184928.7173023645
3,1182825.637315631
4,1184433.2484348654
5,1189815.7816043338
6,1193512.169900881
7,1200396.4401182118
8,1199302.7356255534
9,1199709.3422148274
10,1205058.1464015574
11,1204894.2978341344
12,1201257.0712473127
13,1202295.9275504167
14,1213532.3613409337
15,1224298.7285050412
16,1228434.8123406607
17,1227244.8186616937
18,1227063.0660018725
19,1227458.6979443377
20,1228413.6337150468
21,1227682.7281142347
22,1229346.638484837
23,1229484.164932237
24,1228214.0380636305
25,1228426.777170555
26,1226085.938788481
27,1225976.458359138
28,1228106.8903414665
29,1227857.6218628897
30,1229120.6518632348
31,1221202.4824836273
32,1217665.1042638076
33,1218718.1558077105
34,1227104.894103676
35,1223907.22757283
36,1222641.1093444384
37,1223786.9167179621
38,1225211.8225095589
39,1230060.3675475484
40,1231271.497095092
41,1235647.8489045235
42,1237004.7381029255
43,1228683.8556716163
44,1229916.1237326094
45,1230850.8128095903
46,1226600.2429525703
47,1240858.7291726305
48,1239972.7544327034
49,1242101.2511240554
50,1244835.3937875219
51,1250500.1177187185
52,1254056.8471007375
53,1252122.8798670159
54,1250841.4932666854
55,1245820.5105823097
56,1244095.9728999005
57,1242756.047855858
58,1244197.1646487012
59,1247035.2097831783
60,1246772.5484575233
61,1246357.8016983145
62,1249261.8461044955
0,1249261.8461044955
1,1251166.1589437404
2,1257978.3483519373
3,1250591.6140328534
4,1247359.5139790417
5,1251251.971499505
6,1252433.5283668109
7,1251051.0374586885
8,1250316.878149983
9,1250616.3488725992
10,1254603.1274064416
11,1258228.662900673
12,1253542.6103776712
13,1266472.0938540746
14,1263315.0517609452
15,1276324.0572635818
16,1265590.5050083727
17,1268140.4585459568
18,1258098.4271120096
19,1260460.2786181946
20,1260244.7954724722
21,1265217.241264689
22,1269317.4886738525
23,1267778.73140666
24,1271255.596257311
25,1276612.1651183623
26,1275850.3379284265
27,1268938.0923082568
28,1266708.0639881713
29,1268094.341439334
30,1267007.4730087947
31,1259472.806287951
32,1264833.84998636
33,1261273.0629158982
34,1266044.4544744126
35,1273961.2915712488
36,1271286.843457367
37,1269797.6087592458
38,1266702.9910165947
39,1284461.6769248277
40,1290090.3082073524
41,1311416.608212696
42,1304051.7414111109
43,1316824.3778969038
44,1307418.5266161202
45,1308259.775418951
46,1312643.4534344065
47,1321918.4488953305
48,1322489.854200256
49,1330650.2466836045
50,1335784.6970380505
51,1330976.6677378872
52,1338268.1372758856
53,1348254.3309318293
54,1347402.7496335534
55,1350237.0071078856
56,1351568.5199664661
57,1353650.359361354
58,1354934.8116904916
59,1357081.2982723531
60,1360884.64626577
61,1355071.40415847
62,1363568.0764047406
0,1363568.0764047406
1,1374723.9630254232
2,1396463.4993512642
3,1395067.0640726448
4,1395067.0640726448
5,1395067.0640726448
6,1395067.0640726448
7,1395067.0640726448
8,1395067.0640726448
9,1395067.0640726448
10,1395067.0640726448
11,1395067.0640726448
12,1395067.0640726448
13,1395067.0640726448
14,1395067.0640726448
15,1395067.0640726448
16,1395067.0640726448
17,1395067.0640726448
18,1395067.0640726448
19,1395067.0640726448
20,1395067.0640726448
21,1395067.0640726448
22,1395067.0640726448
23,1395067.0640726448
24,1395067.0640726448
25,1395067.0640726448
26,1395067.0640726448
27,1395067.0640726448
28,1395067.0640726448
29,1395067.0640726448
30,1395067.0640726448
31,1395067.0640726448
32,1395067.0640726448
33,1395067.0640726448
34,1395067.0640726448
35,1395067.0640726448
36,1395067.0640726448
37,1395067.0640726448
38,1395067.0640726448
39,1395067.0640726448
40,1395067.0640726448
41,1395067.0640726448
42,1395067.0640726448
43,1395067.0640726448
44,1395067.0640726448
45,1395067.0640726448
46,1395067.0640726448
