,0
0,319.43791127600707
1,2969.873810004443
2,1326.1027768410277
3,-2951.460666952189
4,2918.4851652591024
5,2394.4742850209586
6,-1542.20198897901
7,-3473.0776671890635
8,3498.0341548139695
9,-2832.829368034145
10,-199.21688886824995
11,-1236.492596815573
12,6069.585631618742
13,5905.436742409132
14,4956.844079405768
15,-4212.292641441105
16,-4282.266579308314
17,1260.7273949028458
18,6133.783077196218
19,-1081.6736387140118
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-342.3329968152102
35,1242.537298626965
36,1780.8773765072692
37,-154.1112762724515
38,629.4993371069431
39,-2696.411020488944
40,-310.4777787614148
41,0.0
42,474.7976961717941
43,-672.9180158751551
44,-1626.357619225746
45,-2791.8536841238383
46,2098.2125384027604
47,-431.915096222423
48,0.0
49,0.0
50,0.0
51,439.1364893647842
52,-139.23138502566144
53,1243.9016459763516
54,-433.836486302549
55,-987.0926991913002
56,-1374.5134228735697
57,-1755.9910607570782
58,1017.9823679709807
59,-502.65688119945116
60,0.0
61,0.0
