,0
0,177.06080859410577
1,2123.6372325883713
2,1985.0603144580964
3,-3515.5186800423544
4,3578.4104825176764
5,2145.9956523405854
6,19.87165791913867
7,3623.029871290317
8,2506.6328505070414
9,-8014.122881728923
10,-1092.6055571530014
11,-3208.9160661662463
12,6920.788013849407
13,10296.376763408305
14,10819.685745717492
15,-600.9966698703356
16,-4223.235060385428
17,13295.474085286492
18,-16421.530517196283
19,-1465.290833029896
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-719.5740303068887
35,2282.6812439977657
36,5806.600794451544
37,605.8826193376444
38,1489.0126411106903
39,-5367.064123813529
40,-648.9169353405014
41,0.0
42,317.5031530065462
43,624.6383440776262
44,-1711.4283720906824
45,-1266.643450949341
46,572.0224663000554
47,-603.8810926747974
48,0.0
49,0.0
50,0.0
51,1107.7581401166972
52,-109.90518393623643
53,1407.912130673416
54,1791.7314273940865
55,-4451.372178582242
56,-1838.030705204932
57,-3505.72065425897
58,-1212.2782128918916
59,-686.7584363925271
60,0.0
61,0.0
