,0
0,-19383.36320006335
1,1280.9148844289593
2,12860.496452744119
3,-6495.364423915977
4,8474.440375309205
5,-2747.9613869027235
6,7397.371558762621
7,8281.898927732836
8,-4572.666175312828
9,-4870.6337822633795
10,-943.1374305200297
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,461.2786971698515
29,-148.767209792044
30,-459.54509455128573
31,1414.452234714292
32,-1410.5395207465626
33,673.7138647674583
34,-1271.7686777261551
35,-1215.0659856998827
36,-12181.667367812246
37,9536.52627868019
38,-8128.547421441879
39,8231.634952183347
40,6088.629101414001
41,-1203.260487899417
42,12353.334678868763
43,2970.4682972053997
44,3005.2388719161972
45,-849.2071542167105
46,-1958.615946140606
47,-4753.920274360105
48,-770.4214601365384
49,-4350.417965729022
50,-6368.291153098922
51,-11782.613444576738
52,674.7792747167405
53,-7776.223704859614
54,2745.3238103839103
55,-12965.718385174405
56,1633.4902881551534
57,-6608.935389302205
58,8414.01495147217
59,5961.054109294433
60,-1153.0589965055697
61,0.0
