,0
0,-6270.965560952434
1,2796.9559268716257
2,2119.816736886278
3,1859.6097785485908
4,127.34978985413909
5,-5558.049884721404
6,-8407.473335552262
7,9190.26599018625
8,-1123.2667884258553
9,-5554.715187084628
10,8346.44329541712
11,2270.195525116753
12,12066.705295032123
13,13083.858498597983
14,4023.5483652935363
15,-1154.9558192214463
16,3654.858436160488
17,-2785.354664192302
18,-1173.5336442000698
19,-63.032401035306975
20,-238.6136176942382
21,505.86837214650586
22,-480.9245097991079
23,-260.29085084516555
24,0.0
25,0.0
26,-256.54394765291363
27,-124.90378863387741
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,175.3216389687732
34,334.17391898017377
35,-145.4262807671912
36,64.84103161864914
37,-770.4581321442965
38,1150.4673002758063
39,1158.6363586841617
40,924.4586564670317
41,-83.87276349356398
42,-1164.5602201623842
43,632.6958836712874
44,-356.4310538719874
45,1807.548761389684
46,336.37656408990733
47,3216.7019683506805
48,-20.39186985557899
49,-3527.9081484638155
50,-1505.8640349109191
51,3198.5328973697033
52,-4363.262529773405
53,-4894.089909300208
54,-1320.299061734695
55,1042.945853507612
56,856.0534857572056
57,-6711.039561087731
58,4075.017538882559
59,-7508.030913531315
60,7255.749873728724
61,8005.603541736258
