,0
0,-1517.5976226620842
1,3171.4492696209345
2,-1350.986889141146
3,4839.673844792182
4,-1754.8711761033628
5,-5907.450443289708
6,-11147.592457299586
7,7813.446433337405
8,-6670.937684985809
9,-5695.540900894906
10,7121.609633652493
11,-3855.437096546637
12,11150.38894698047
13,15952.830398118356
14,2449.144843752729
15,-3198.2975751669146
16,-3518.0386658539064
17,-3150.005081569543
18,-1156.281074973056
19,-57.76583266281523
20,-356.4027743663173
21,-81.63313065399416
22,-901.2756076182704
23,-325.71590926568024
24,0.0
25,0.0
26,-166.86574233672582
27,-97.17415024666116
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,191.0960729890503
34,176.8867263549473
35,-199.74897311883979
36,103.93734916998073
37,-1360.719947723439
38,-998.1745935303625
39,3000.57335426216
40,-137.17158894636668
41,659.23718117713
42,187.53930440894328
43,1674.1114952280186
44,864.636236394057
45,6007.445651964517
46,-1927.3004439785145
47,5872.621402005898
48,1466.707360240398
49,-2675.243750723079
50,3290.2261725049466
51,6241.8806378874
52,-2620.335079309996
53,-7265.681808492402
54,-1491.4495637095533
55,-3722.517024843255
56,2215.6874716978054
57,-5814.215377283515
58,5835.150491245091
59,-8632.270854297094
60,6720.681000404293
61,10591.50105531956
