,0
0,-2197.300648346776
1,1286.3963250750676
2,3863.2793480004184
3,-461.0582549129613
4,0.0
5,0.0
6,0.0
7,207.20383889623918
8,-976.3717694324441
9,-682.3759844885208
10,1169.4384172791615
11,-1585.5092258597724
12,-383.403836121317
13,0.0
14,0.0
15,0.0
16,0.0
17,-1660.155036548851
18,-134.03525346308015
19,-3188.9130189453717
20,1689.4612403600477
21,-381.0209561192896
22,-246.39719123230316
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
