,0
0,-6919.599849231541
1,5450.229650894646
2,3189.7077978393063
3,-18.93063763855025
4,122.80021756398492
5,-15370.795213038102
6,-11673.936512893997
7,17545.793027220992
8,-5792.996710383566
9,-4258.434005113086
10,11175.006448083324
11,2004.4934831440914
12,18316.56601358601
13,29347.212364862906
14,-8130.003068526508
15,-1018.2984294830821
16,5019.137557833223
17,-6020.465748436283
18,-1410.6719768135808
19,83.14065016619861
20,-274.3233574128244
21,505.62966953916475
22,-11.722589728189632
23,-70.44502488872968
24,0.0
25,0.0
26,-105.1618715734221
27,-43.496282851090655
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-61.14018429629505
34,150.85912416642532
35,-95.31328865536489
36,189.5817199582234
37,-250.86045109224506
38,-461.8534916108474
39,525.0763621812221
40,-71.30339367734268
41,-103.12663402408361
42,-723.0205854673404
43,609.8291594076436
44,530.6881899521686
45,380.59975215932354
46,-1368.9393106014468
47,1104.3993074807804
48,163.91197526128963
49,501.69553800392896
50,-110.37050656671636
51,1637.418461030582
52,-1193.0110301929526
53,577.1784822593909
54,22.94730315799825
55,-7.6476221405901015
56,-21.287495833821595
57,-1155.5138260861859
58,1818.5873547787778
59,-1249.7376539742108
60,143.06289278785698
61,-157.3954679465387
