,0
0,1362371.7007618789
1,1370793.8290405823
2,1376244.058691477
3,1379433.7664893162
4,1379414.8358516777
5,1379537.6360692417
6,1364166.8408562036
7,1352492.9043433096
8,1370038.6973705306
9,1364245.700660147
10,1359987.266655034
11,1371162.2731031172
12,1373166.7665862613
13,1391483.3325998473
14,1420830.5449647103
15,1412700.5418961837
16,1411682.2434667007
17,1416701.3810245339
18,1410680.9152760976
19,1409270.243299284
20,1409353.3839494502
21,1409079.0605920374
22,1409584.6902615766
23,1409572.9676718484
24,1409502.5226469596
25,1409502.5226469596
26,1409502.5226469596
27,1409397.3607753862
28,1409353.8644925351
29,1409353.8644925351
30,1409353.8644925351
31,1409353.8644925351
32,1409353.8644925351
33,1409353.8644925351
34,1409292.7243082388
35,1409443.5834324053
36,1409348.27014375
37,1409537.851863708
38,1409286.9914126159
39,1408825.137921005
40,1409350.2142831862
41,1409278.910889509
42,1409175.7842554848
43,1408452.7636700175
44,1409062.5928294251
45,1409593.2810193773
46,1409973.8807715366
47,1408604.9414609352
48,1409709.340768416
49,1409873.2527436772
50,1410374.9482816812
51,1410264.5777751144
52,1411901.996236145
53,1410708.985205952
54,1411286.1636882115
55,1411309.1109913695
56,1411301.4633692289
57,1411280.175873395
58,1410124.6620473089
59,1411943.2494020876
60,1410693.5117481134
61,1410836.5746409013
62,1410679.1791729548
