,0
0,6120.850551793934
1,2016.876240795711
2,19473.509101136588
3,7414.640094566625
4,10228.157849403564
5,73.52727196714841
6,10499.868371151388
7,1123.3731075346004
8,2597.815993919503
9,-492.20296883233823
10,2353.334009449929
11,-4408.703249373008
12,1480.7581868073903
13,-3720.2347579088528
14,1013.4649130399339
15,7539.717829126166
16,-1885.991758986609
17,-2970.7387383747846
18,478.2880131979473
19,-8403.45582514396
20,7302.366357145365
21,-868.5513867514674
22,13349.52702209563
23,1670.9650216568261
24,-199.20340369013138
25,-2605.6104275658727
26,5749.114144236082
27,-3326.096954883309
28,6527.552825611783
29,-2408.7552360519767
30,-1147.6465440951288
31,-1996.3807770637795
32,-618.746030892944
33,-1544.3303394981194
34,2915.144611435011
35,-3316.323236590484
36,-418.9231676880736
37,-2847.296259644674
38,4946.979162726551
39,-1150.8703863832634
40,-1389.9326437956188
41,-981.7970605324954
42,4215.629437021213
43,2175.427850199165
44,2030.9142464345787
45,-5364.4436300897505
46,-15916.817707337905
47,12650.850563671906
48,-7980.242953185923
49,2127.203188723186
50,10028.915150492452
51,-5908.71799940872
52,-337.8223106232472
53,1386.1221729808021
54,5552.663407143438
55,6094.06401466392
56,-8432.49354394083
57,-9326.670908944914
58,6142.583250241587
59,5191.925576053793
60,-11423.353667004267
61,11128.83908349881
