,0
0,-303.59927331795916
1,1949.1860313075595
2,-1240.2402889546938
3,-1422.701702175662
4,2108.729554533027
5,655.7807578807697
6,-915.2197447218932
7,1266.598863536492
8,2224.9204297573306
9,-2310.727117273025
10,6032.506419533398
11,1312.225039436482
12,5844.989026400261
13,-3613.511897320859
14,7305.143853335641
15,-4184.016925702337
16,4156.228765780339
17,117.93195566395298
18,-5670.916001996724
19,2613.368547822349
20,4748.991153574549
21,3439.6878630102146
22,-122.9356430717744
23,-69.45523273502477
24,823.3549322637264
25,-1083.881425524829
26,-8184.871334574185
27,-1568.4926396766677
28,3435.1062182558235
29,-3671.3725141750183
30,-6767.949365013512
31,12927.134080359014
32,-3251.1889875037596
33,4947.790796248941
34,8833.790903917514
35,-3678.6004730246495
36,700.826054060366
37,-466.34389852476306
38,16038.177784499945
39,4280.022872171365
40,15932.01065331325
41,-622.8702796490397
42,10432.955089803785
43,-7824.711850131163
44,-4682.322469563922
45,4916.709587678313
46,5440.247625686228
47,4784.684390640585
48,6832.636591246584
49,2255.662401597714
50,-1541.2517376658507
51,6841.530090584885
52,12360.268087257165
53,-2779.4035400729626
54,-2859.920481903013
55,5219.918398299487
56,-1143.4041989583056
57,-2737.0695314921904
58,805.9159296681173
59,3401.901898381766
60,-7516.249952485785
61,10921.99653343507
