,0
0,1059474.8201112438
1,1049076.446933952
2,1051093.3231747476
3,1070566.8322758842
4,1077981.4723704509
5,1088209.6302198544
6,1088283.1574918216
7,1098783.025862973
8,1099906.3989705076
9,1102504.214964427
10,1102012.0119955947
11,1104365.3460050446
12,1099956.6427556716
13,1101437.400942479
14,1097717.1661845702
15,1098730.63109761
16,1106270.3489267363
17,1104384.3571677497
18,1101413.6184293749
19,1101891.9064425728
20,1093488.4506174289
21,1100790.8169745742
22,1099922.2655878228
23,1113271.7926099184
24,1114942.7576315752
25,1114743.554227885
26,1112137.9438003192
27,1117887.0579445553
28,1114560.960989672
29,1121088.5138152838
30,1118679.7585792318
31,1117532.1120351367
32,1115535.731258073
33,1114916.98522718
34,1113372.6548876818
35,1116287.7994991168
36,1112971.4762625264
37,1112552.5530948383
38,1109705.2568351936
39,1114652.2359979202
40,1113501.365611537
41,1112111.4329677413
42,1111129.6359072088
43,1115345.26534423
44,1117520.6931944292
45,1119551.6074408637
46,1114187.163810774
47,1098270.346103436
48,1110921.196667108
49,1102940.953713922
50,1105068.1569026452
51,1115097.0720531377
52,1109188.354053729
53,1108850.5317431057
54,1110236.6539160865
55,1115789.31732323
56,1121883.381337894
57,1113450.887793953
58,1104124.2168850082
59,1110266.8001352497
60,1115458.7257113035
61,1104035.3720442993
62,1115164.211127798
