,0
0,439.24017586605623
1,1051.2505986411124
2,850.2761443867348
3,-2032.7725796492305
4,1207.2131314782891
5,958.6633676982019
6,8.651955379871652
7,1217.150247563608
8,-214.13668483798392
9,-1408.1374252222013
10,-631.3041492856573
11,67.71317702974193
12,2263.2911745370366
13,4244.128873058828
14,810.6139473193325
15,-1178.3297686148435
16,-2229.8461103024893
17,238.07748796138912
18,-2418.891841373872
19,-511.8557633853052
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-221.13470940222032
35,782.8252450844739
36,2445.8726415939163
37,312.2304288840387
38,1032.5798124668654
39,-1772.6467611454427
40,-299.5507027336862
41,0.0
42,-316.87591107329354
43,9.858319198014215
44,-643.2094893839676
45,48.52720530075021
46,2414.346853900468
47,-235.8553942258004
48,0.0
49,0.0
50,0.0
51,256.0486174970865
52,-99.46867313538678
53,961.215741683729
54,750.0651856055483
55,-1706.9137056895997
56,-1409.7941354201175
57,-1552.1484573311172
58,516.9266728432849
59,-345.54335336294025
60,0.0
61,0.0
