,0
0,3453.5748972420115
1,-3649.4772780265193
2,8291.71125615621
3,-2241.6708438356873
4,4531.161722547142
5,6609.319509626366
6,-7273.064327289583
7,1362.263409868814
8,-10353.699350886513
9,1536.834306329256
10,-6392.070690240478
11,3251.8514447768684
12,-1846.3969886952545
13,11164.462791616796
14,13682.340275657363
15,2443.3207268577535
16,1933.6776969195344
17,-6341.66572467261
18,-11228.815727551933
19,15396.44243646157
20,-1314.719051191816
21,14870.709048591787
22,290.7049744576216
23,3950.8712378100026
24,-3617.8990064179525
25,9043.86003228603
26,5719.365244536195
27,13949.625821660506
28,10252.80950373225
29,8074.774991660612
30,3112.2846376718953
31,4013.2660244291183
32,7064.74816904217
33,470.82176876510493
34,-4330.8383024283685
35,-695.2853600657545
36,6057.245393241756
37,-1779.595506504178
38,24709.63718658965
39,-16760.76915389998
40,3416.6165962060913
41,-4454.613469734089
42,876.5796050995123
43,-8444.380420463625
44,-2857.261385527905
45,819.0081143481657
46,-79.93070497945882
47,212.41735797654837
48,4696.381541465875
49,1316.876120336121
50,-5185.072497488465
51,5084.338195239194
52,-25220.434748842614
53,5757.6114824425895
54,-1246.6111660229508
55,-2219.0155702841002
56,-3460.024730194593
57,16933.041114415275
58,-2915.5940150078386
59,5628.349407714559
60,-3816.402139574522
61,-4233.194323158823
