,0
0,6074.369249091018
1,-14864.469623669283
2,3882.6771864609327
3,742.1095494043548
4,12888.291516776662
5,18810.5824986035
6,2075.46683888603
7,-4711.535298945848
8,6414.71439525811
9,5205.599663771922
10,4776.393220372032
11,-4575.062877734425
12,3123.7093905969523
13,-2930.2506877593696
14,7028.005113254068
15,-82.0505053550005
16,-15448.292260604212
17,-7044.174144957215
18,4586.843444153434
19,-11625.802935219137
20,-10955.695804168703
21,-2957.3298308711965
22,5166.512756383978
23,-7887.65050287894
24,16334.982631370425
25,-11987.900147984037
26,-2713.5979914690834
27,-12161.730670958757
28,11548.952301725512
29,-8644.847820842871
30,1877.1677431808785
31,-8888.393439735752
32,5953.216746077407
33,2935.3472322139423
34,12116.959258424351
35,11624.358909926377
36,-2138.0237284363247
37,1461.2079577569384
38,-5170.530274247052
39,-2360.9232142840046
40,4589.881665122462
41,-8.465617903741077
42,8616.154670820804
43,566.233761993004
44,3524.9363273864146
45,-2622.996918898076
46,-9623.191594359698
47,-9931.527986812638
48,-7290.854908779496
49,-1973.7299281607848
50,3239.292667640606
51,-475.4945769053884
52,6236.651129625505
53,786.7899713739753
54,-3038.8144163014367
55,15043.77091021859
56,-49149.958202577545
57,-22651.661041481188
58,14445.462223506998
59,18019.812989013386
60,15938.367922684876
61,1231.5506796294358
