,0
0,1487413.516782118
1,1487546.4898369173
2,1487437.565797191
3,1487437.565797191
4,1487437.565797191
5,1487437.565797191
6,1487437.565797191
7,1487437.565797191
8,1487437.565797191
9,1487437.565797191
10,1487437.565797191
11,1487437.565797191
12,1487437.565797191
13,1487437.565797191
14,1487437.565797191
15,1487437.565797191
16,1487437.565797191
17,1487437.565797191
18,1487437.565797191
19,1487437.565797191
20,1487437.565797191
21,1487437.565797191
22,1487437.565797191
23,1487437.565797191
24,1487437.565797191
25,1487437.565797191
26,1487437.565797191
27,1487437.565797191
28,1487437.565797191
29,1487437.565797191
30,1487437.565797191
31,1487437.565797191
32,1487437.565797191
33,1487437.565797191
34,1487437.565797191
35,1487437.565797191
36,1487437.565797191
37,1487406.0655385116
38,1487401.1362576224
39,1487109.4714397714
40,1487109.4714397714
41,1487109.4714397714
42,1494139.1112782056
43,1493940.01296776
44,1493940.01296776
45,1493940.01296776
46,1493940.01296776
47,1493940.01296776
48,1493940.01296776
49,1493940.01296776
50,1493940.01296776
51,1493940.01296776
52,1493940.01296776
53,1493940.01296776
54,1493940.01296776
55,1493940.01296776
56,1493940.01296776
57,1493940.01296776
58,1493940.01296776
59,1493940.01296776
60,1493940.01296776
61,1493940.01296776
62,1493940.01296776
