SEED,6280
1.5424326445737275,7.069517485207603,11.230336598183865,-0.06572769809588297,1.2232038828731795,6.11841488420236,7.562114894670691,-0.05300530015249039,1.476378949385664,6.904405298539318,10.456358788982389,-0.055305249331908723
A2C_original,A2C_original,A2C_original,A2C,A2C_original,A2C,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C,A2C,A2C
SEED,43136
1.6540361712784346,7.616183698658322,13.081833580056124,-0.08120816108687356,1.2164586196334535,8.90121609493059,10.983089225331643,-0.1055340908227087,1.335995966304857,7.667056364923301,10.44937015327747,-0.0791525909422508
A2C_original,A2C,A2C,A2C_original,A2C,A2C,A2C_original,A2C_original,A2C,A2C_original,A2C,A2C,A2C_original,A2C_original,A2C,A2C_original,A2C_original,A2C
SEED,85721
1.7090527406325002,7.010978285163047,12.438552055445374,-0.0589086913850112,1.4243091305765,7.457450719083453,10.885878115037206,-0.05782396508848764,0.8915296788192019,6.171399822405019,5.450221709550429,-0.04526169311056938
A2C_original,A2C,A2C,A2C_original,A2C,A2C,A2C,A2C,A2C_original,A2C,A2C,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C,A2C_original
SEED,17913
1.2071383862284617,7.099360633995293,8.664049096361115,-0.0852941111571266,1.3110750009454322,7.45084520323998,9.944907958415161,-0.0993480847432695,1.2123408418648045,6.97555915851418,8.551277275096925,-0.0827442952073848
A2C_original,A2C,A2C,A2C_original,A2C_original,A2C,A2C_original,A2C,A2C,A2C,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C,A2C_original
SEED,51104
1.4835620158610316,6.350317581736064,9.647627127626679,-0.08288227756896116,1.335286600144484,6.9880129237825415,9.502337104183155,-0.07530457573653648,0.7497927614880804,5.653625529467797,4.159740733115225,-0.08240757261396392
A2C,A2C,A2C,A2C_original,A2C,A2C,A2C,A2C_original,A2C,A2C,A2C_original,A2C_original,A2C,A2C_original,A2C_original,A2C,A2C_original,A2C_original
SEED,35269
1.048218734963081,5.21376297724546,5.468591082386731,-0.040047975315935846,1.1194269113172803,5.800726239360551,6.523005054748143,-0.051759628700666305,0.7989685077925853,7.040603613992573,5.5187953435387405,-0.08039613656045574
A2C,A2C,A2C_original,A2C_original,A2C,A2C,A2C,A2C_original,A2C_original,A2C,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C,A2C,A2C_original
SEED,8182
1.3398508121086035,6.880265133194545,9.387658352995798,-0.06756681936310782,1.500100092580271,6.3210518973874485,9.716635243382154,-0.05988566111434124,1.3775374226559824,6.831942992026143,9.602094813990526,-0.059057082546695394
A2C_original,A2C,A2C,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original
SEED,40124
1.626015115059588,7.390990218045519,12.448461893405538,-0.06757214685267454,1.4159360870432947,7.679793575269228,11.146395464507798,-0.0772423525590259,1.294236748980047,8.502385270264345,11.216877264852098,-0.08815289754959521
A2C,A2C,A2C,A2C_original,A2C,A2C_original,A2C,A2C,A2C,A2C_original,A2C_original,A2C_original,A2C_original,A2C,A2C,A2C_original,A2C_original,A2C_original
SEED,5921
1.5498326819752215,8.408812677623748,13.501492022171169,-0.09296330550099419,1.3312326703026043,8.0437819282656,10.93072433409783,-0.08568663099825236,1.1013283051099982,8.409304842470675,9.305506700187284,-0.08821117459775163
A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C,A2C,A2C_original,A2C,A2C,A2C_original,A2C_original,A2C,A2C_original,A2C,A2C,A2C_original
