,0
0,293.70582219655626
1,2425.3841617139988
2,893.3747278847732
3,330.109201944666
4,-1100.5359187610447
5,-1494.7186550700571
6,67.34084597136825
7,5701.039339741925
8,3845.5080412239768
9,9332.624626949895
10,-9469.280968586449
11,1738.2156869964674
12,425.12647544406354
13,5751.377505613724
14,-6093.558311100816
15,-612.5349648324773
16,9304.991112117656
17,-3981.447829113342
18,3371.6453273850493
19,4968.369460179936
20,2183.1537178163417
21,-2867.220516144531
22,-7313.5662122296635
23,-1093.9015205479227
24,-325.2584507027641
25,9834.764461352257
26,3852.1333574012388
27,-5630.405634664232
28,17501.509042897727
29,-425.93253460736014
30,1317.5702465099748
31,-1443.9968155657407
32,10428.703856814653
33,4968.757422259543
34,2179.6101684125606
35,-1583.1168538962957
36,-2130.2945862461347
37,7389.309512383537
38,-6624.167766410625
39,-2289.5074984133244
40,-4833.596741564805
41,-11183.467749465723
42,-2445.6221102192067
43,22302.054212583695
44,3728.08643515571
45,7390.569071418606
46,1273.2771835376043
47,10411.442104466027
48,4004.4264644491486
49,-4090.7819399479777
50,-8069.802771987161
51,14529.7746597582
52,-27039.06092561339
53,-2154.825595588889
54,12476.217451818986
55,-5164.468059858074
56,6661.195037415018
57,7162.027606400428
58,20266.500200053444
59,-13349.937855825061
60,-1522.7758747525513
61,0.0
