,0
0,3845.232303011464
1,-3292.630508297356
2,8389.496253859252
3,-2242.6223233034834
4,-77.77910105581395
5,8565.798010421218
6,-5265.228645845316
7,-447.99240418709815
8,-12693.41123337159
9,-1640.9102887797635
10,-7407.65911633498
11,3523.952814106131
12,-171.47664002212696
13,7503.622032038402
14,14040.722673845477
15,4733.934217134025
16,-5163.095435039373
17,-9329.407958664699
18,-11885.025362905813
19,19102.490072059678
20,965.3005011263303
21,21157.53154595336
22,453.9650461622514
23,1980.378462877823
24,-2416.967364307493
25,7689.8815386726055
26,4386.476688115625
27,12771.072017596336
28,9765.040898887208
29,5495.9836572189815
30,-616.0650373117533
31,3872.834048346849
32,6712.266104144277
33,-104.55896923900582
34,-2675.4320560412016
35,-4592.5259193948
36,5328.346603146056
37,-2309.3509044665843
38,20250.07013891777
39,-9200.274059814168
40,4756.3530918760225
41,-3502.509156849468
42,-1578.236889244523
43,-6770.933567906963
44,-1982.5038712276146
45,-88.56466852175072
46,-1804.5164943051059
47,-2486.9956505792215
48,5053.952904291451
49,2140.06407606788
50,-10252.065245348262
51,3595.138110062573
52,-27739.029766931897
53,2394.1396735652816
54,-225.17787510505877
55,-6978.077571083093
56,-6052.100885812659
57,19012.750025546877
58,-2027.1258860246744
59,5955.997032673098
60,-3758.206988535356
61,-2910.2864405696746
