,0
0,-5577.380969596561
1,8460.738314984133
2,-3557.660501234466
3,5880.222080953885
4,-4286.1938722864725
5,-14495.738021038938
6,-17188.988198606065
7,12719.84973331145
8,-5717.988869034452
9,-7804.342686578864
10,33809.765586094
11,-4762.344352023676
12,22342.971840274753
13,39989.087657571305
14,-1396.0479990388267
15,-10553.467220286606
16,-7775.303851541365
17,2864.6045902101323
18,-1363.3653788582888
19,-62.413773173699155
20,-360.0885735647753
21,128.75538116996177
22,-374.98790737916715
23,-209.49529307638295
24,0.0
25,0.0
26,-34.11375932721421
27,-42.118157082702965
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,20.353488189168274
34,132.3791007923428
35,-162.15214609308168
36,-123.59307428752072
37,-571.7158469487913
38,-1174.0165495150723
39,3186.6259349647444
40,1220.7861041130964
41,-88.38573311339132
42,-666.8660296881571
43,1376.0697874459438
44,1482.820870828582
45,4736.861402407521
46,-1467.615357829025
47,5075.546164753614
48,1787.9787254182156
49,-3106.554905049503
50,561.215382161783
51,9634.783948414726
52,-5570.220931064105
53,-8570.327695189044
54,-2997.509027837077
55,-2090.3562558013946
56,3768.7599985422567
57,-5155.963802715065
58,13471.824180759257
59,-8758.700826105662
60,3415.5399243016727
61,10880.045880510937
