0,1000000.0
1,999499.1623045105
2,993128.1764136516
3,980267.0266054131
4,973708.922238999
5,976424.1169595451
6,983071.7286033122
7,961020.5910138134
8,974377.7849806471
9,951541.8898298156
10,952468.7532574134
11,937239.4006645206
12,944222.1503063388
13,958913.4481526813
14,945183.5311073723
15,962257.6543659023
16,936837.6638465094
17,944226.1705087519
18,965369.1716621335
19,965350.2324765377
20,947284.0310444777
21,965846.3691864656
22,973987.3271199102
23,959327.1935829819
24,949693.8331013775
25,947516.8294854987
26,937306.8828174035
27,916911.8619495354
28,930556.6065797944
29,950680.4512214265
30,969817.1974104734
31,964650.107973947
32,959533.0518336314
33,975098.549089239
34,959733.2115742239
35,961250.0996663655
36,970846.551182464
37,973482.0018835579
38,971795.7809192395
39,996834.8255397305
40,998285.1731140835
41,1006156.6623786594
42,1014577.9069694473
43,1021220.687187595
44,1011860.4056660567
45,1016336.8945479974
46,1015925.0003829147
47,1028884.1227239361
48,1032504.2406074684
49,1036802.7348901173
50,1047332.9714280068
51,1058192.8980104204
52,1068213.608869705
53,1068968.773665113
54,1065988.967068008
55,1055852.267018047
56,1055939.801720205
57,1053778.2771031656
58,1063638.4069342162
59,1067808.6967407498
60,1066903.9049726701
61,1069638.660775126
62,1067366.0878849532
0,1067366.0878849532
1,1066465.44144356
2,1051274.8664900756
3,1056735.8825351717
4,1057550.335675762
5,1072062.886149997
6,1089404.1886164492
7,1089715.1764534418
8,1080395.7713057983
9,1078805.003545118
10,1084577.0476880695
11,1086423.0152536961
12,1082257.5962710371
13,1083283.632422343
14,1078701.6161233983
15,1083682.710225241
16,1067830.8794871066
17,1047301.845053773
18,1040670.2160056909
19,1040976.016210445
20,1038528.0479837183
21,1027147.861043392
22,1024341.2743689084
23,1027692.3204187682
24,1020844.2628360091
25,1034035.8178844353
26,1024000.1429120046
27,1016827.1188709928
28,1009850.334201443
29,1029162.5164342828
30,1019175.4813957206
31,1022106.2882519296
32,1011842.9769200785
33,1019850.9684016918
34,1023841.2441494826
35,1035546.4286794325
36,1049006.0354788317
37,1052382.7899290011
38,1053443.1217912007
39,1045764.3592655134
40,1040286.1748706542
41,1039929.499442794
42,1039101.1878027162
43,1052257.0841240801
44,1055322.516242671
45,1058330.459780155
46,1059102.4535328795
47,1048244.4805234071
48,1034645.0684215081
49,1027023.0363800485
50,1025602.9515707026
51,1028368.5029234698
52,1019995.1670160692
53,1026429.6826016038
54,1028047.3670101755
55,1025000.3432308063
56,1037581.4053596199
57,996294.2785974072
58,972632.5876959047
59,984482.8774982692
60,1002230.0053792826
61,1018839.242058735
62,1019543.2179617045
0,1019543.2179617045
1,1008339.7810301589
2,1010942.4618078531
3,1027936.535138341
4,1035821.6843479102
5,1040272.4361047363
6,1036748.0809580844
7,1050405.2530736024
8,1052877.34068395
9,1060112.2360832521
10,1063209.1054788001
11,1065058.885020456
12,1056199.4594688555
13,1055373.0552418642
14,1046852.408866131
15,1047806.3882440976
16,1082383.0410790248
17,1084055.8304611575
18,1083628.9296037788
19,1090020.7948869278
20,1076353.3850546374
21,1085298.9061027428
22,1084749.633036006
23,1100146.7882790868
24,1107012.5897412966
25,1108343.9905048616
26,1100691.797079467
27,1105030.7914179005
28,1106187.3679849363
29,1117209.9613649542
30,1116070.8765702613
31,1116062.347350838
32,1115859.022264968
33,1115540.5604259472
34,1111624.122968579
35,1112892.0917105665
36,1104930.8330837006
37,1101278.1024740457
38,1095592.2544928393
39,1099308.0195137912
40,1090576.352600001
41,1088796.795714704
42,1089811.9924143234
43,1098874.1948348377
44,1104728.7906049734
45,1109373.9910052824
46,1094823.1691065477
47,1068916.9624093212
48,1087604.946238104
49,1091961.780816841
50,1107004.6104048262
51,1129202.13233542
52,1122955.3154808052
53,1118970.7604811
54,1118084.8462753498
55,1125585.435737834
56,1135255.365921672
57,1121500.0134833723
58,1118355.0707035544
59,1124570.1474851908
60,1130742.5519382816
61,1115559.5132862784
62,1124402.2309626038
0,1124402.2309626038
1,1124470.4391344895
2,1131228.4477920812
3,1125080.2575706118
4,1124242.4730328936
5,1139239.0057069047
6,1132393.0850838188
7,1136229.15353993
8,1133468.2442566955
9,1136137.037160807
10,1135546.928860204
11,1137843.6255909745
