,0
0,519.3719317652285
1,10.33303180290386
2,978.2506106693763
3,-2304.4238551242743
4,-1146.6358621020336
5,3029.656510011293
6,-1534.4477513940074
7,-757.4044997845776
8,-39.06525596475694
9,-1116.0508250220446
10,-2610.877882070141
11,4722.58857357339
12,-1014.7975450151134
13,8135.011262224987
14,6192.569280431373
15,1852.06324595341
16,-40.10297370876651
17,-5631.594778006198
18,-4757.306920842617
19,687.2677826076979
20,975.0513672874076
21,7702.83680150623
22,-126.31828224717174
23,1684.6508847663645
24,-2581.361407457036
25,5656.776986691868
26,4595.25110800704
27,6453.767480528681
28,4093.2089171995176
29,8702.394130720408
30,-567.7063185677398
31,2158.0867000126746
32,6272.840981184971
33,-14.012896611820906
34,670.5992646408267
35,782.3603337323293
36,-474.75502525805496
37,-510.7423813586356
38,8906.435333205969
39,-3142.535537001444
40,-862.0046109599061
41,-2319.5886137844063
42,-1395.0552197680809
43,-1085.1963818164077
44,-1033.7260798481293
45,1703.4989518080838
46,459.2861141494941
47,-2164.474082370638
48,3551.68484740227
49,-600.1667690505274
50,-46.65648677945137
51,-1355.1393217833247
52,-4053.132378657814
53,-94.08833182009403
54,-568.3102577632526
55,-1304.7698537213728
56,-595.8421157808043
57,3266.0304691281635
58,-1334.865846208646
59,611.4050779741956
60,-2449.205495007802
61,53.91831141617149
