,0
0,520.2115378757007
1,-1376.2759887338616
2,2170.8232005471364
3,-4523.029278757516
4,-2515.400035022525
5,5517.8511263325345
6,-2372.8953891133424
7,-1822.6843916070648
8,-5225.9339771748055
9,-5552.84592126077
10,-3558.890442101285
11,2832.06823480851
12,-480.1451266182121
13,11009.6077869914
14,7759.299979878822
15,7275.634641682031
16,418.76788063859567
17,-9172.50827395264
18,-5848.233264490962
19,4327.193763885647
20,-4328.244391277898
21,10536.239169039764
22,-4002.535545401508
23,-1671.851355012739
24,-1903.1810080138966
25,6138.58962629945
26,6349.113736735424
27,8901.27349287807
28,5635.022301109042
29,2189.4267786303535
30,-1758.3030769680627
31,-11621.240183559712
32,9668.253446873277
33,6609.732021627948
34,4160.770634051645
35,-503.66217354731634
36,5623.229873416014
37,-2588.564560698811
38,19023.86393009615
39,-7289.711680869572
40,3446.652914536651
41,-22.297726951306686
42,-3480.073686391348
43,-4577.606667621527
44,-82.5800908592064
45,4886.946985755581
46,-704.9461869376246
47,-6897.7136250108015
48,10894.083127268357
49,-3394.728275705129
50,-4062.678710631095
51,-473.2453935886733
52,-14292.222456840565
53,443.21239478723146
54,-762.0193388545886
55,-5230.754584460985
56,-1192.9782126159407
57,10824.564396557631
58,-4027.959663137095
59,3640.827887627762
60,-5758.321696483763
61,284.2114060211461
