,0
0,-1018.2010180037469
1,12041.157466245582
2,-180.0976710584946
3,762.4608415293042
4,7356.978396933293
5,2626.2125402761158
6,-364.7311389662791
7,1242.9602248277515
8,927.6310893858317
9,-991.3553864760324
10,1008.7745548374951
11,-3475.1900053364225
12,7346.439062089659
13,-1225.3695424317848
14,12502.166808798676
15,-10172.067032635212
16,4114.702386106364
17,837.9182383222505
18,-839.8783864551224
19,79.64687513187528
20,1048.9209884298034
21,2104.1540635833517
22,514.4169566896744
23,1161.4916544056032
24,450.9807241023518
25,-199.49371111835353
26,-2971.892230772646
27,-1254.567449250957
28,-228.24072273191996
29,176.20003585447557
30,-2858.3366671714466
31,4733.694992690813
32,-1541.0454558080528
33,1377.8660548068583
34,1541.2860640902072
35,-1727.399119057227
36,-383.41649235086516
37,764.5185562260449
38,8441.642556577688
39,3250.051907450892
40,4159.420102117816
41,-535.2462334798183
42,1187.636911407113
43,-2168.636544582201
44,-1002.0302212215029
45,-209.38522468926385
46,2335.5994738664012
47,1027.1008390248753
48,1708.7844594530761
49,2006.9700116196182
50,-2018.6942092725076
51,2255.8474602908827
52,2271.879972872557
53,-1305.3758474246133
54,-781.9290785540361
55,237.43400517106056
56,-279.68444390804507
57,-89.32637033215724
58,-62.83195177349262
59,42.889622955350205
60,-1300.2044879815076
61,1867.3983148233965
