,0
0,1660.8330992828123
1,4216.723159163492
2,-526.12245728774
3,-1849.8166434816085
4,3715.7950040169526
5,3506.0890408719424
6,-1740.534854506841
7,1358.1042521474883
8,2520.2266651426908
9,5440.895877479343
10,4552.930280273315
11,-1791.3474213804584
12,10270.884594904026
13,-2236.614430763526
14,7008.656473203329
15,-7687.70609552972
16,5085.052325676894
17,772.2883418933488
18,-1617.0933982885908
19,3337.6533734863624
20,1242.6120523142163
21,5666.703773691552
22,5578.860098138452
23,5523.646024537971
24,3268.5399657068774
25,55.044839520705864
26,-6858.49355945643
27,-4982.779816312483
28,1548.9456080312375
29,-4570.626323091332
30,-8012.734081888106
31,8528.399579774123
32,-5556.8616317207925
33,4207.014653415419
34,13394.821946127806
35,-2140.1254196381196
36,2627.9494765736163
37,-1441.744194229832
38,10632.137848230544
39,-1706.3710424148012
40,24091.32153836498
41,-9348.761768960161
42,10299.884246020112
43,-7180.262956933118
44,804.1937733863015
45,10095.974935250822
46,8429.110270891106
47,2351.5817818448413
48,10531.96174785588
49,4795.082545474637
50,254.18897421541624
51,7004.550638542045
52,11887.68057581759
53,-2586.9991142929066
54,893.5503448955715
55,-1641.5674040014856
56,573.1389897793997
57,-7554.662354831584
58,1948.3637084623333
59,4057.940746818669
60,-8411.214502457762
61,8846.688708927017
