,0
0,-5310.67289124243
1,2166.60069281701
2,263.5222853724845
3,-856.8902511296328
4,-4055.1038501276635
5,-9094.388277681544
6,-9676.268335292581
7,13763.067526128842
8,-6313.59252055781
9,-2258.3522622268647
10,13569.30842737155
11,1123.4203456474934
12,13797.727551641641
13,23930.100584310247
14,-6435.721612778027
15,-3023.060290119378
16,-367.14078853162937
17,2052.113513942575
18,-1241.2546621856745
19,97.41796195274219
20,-446.2687394202221
21,1405.4670156815555
22,-478.8387471421156
23,-437.98415004322305
24,0.0
25,0.0
26,-33.94387323199771
27,-58.306298952549696
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,271.1354177070316
34,583.9386897201184
35,-219.9630737665575
36,-212.77523642103188
37,-475.76016844203696
38,394.7042341302149
39,1927.572489835089
40,1081.9036943598185
41,-646.3281565820798
42,-1213.5848612322006
43,524.2662072784733
44,442.35845890967175
45,2654.640820530709
46,-2198.703754449263
47,4185.513843903784
48,162.32341858441941
49,-880.9764586195815
50,457.59439602470957
51,10116.285419139778
52,-4859.2724533313885
53,-6754.632585826563
54,-425.90456685819663
55,-548.8057417019736
56,-233.8606045730412
57,-6168.474469946232
58,7849.414873527363
59,-10069.436674392782
60,3477.229385474231
61,5591.295570238261
