,0
0,4725.04249647446
1,-6624.626444907626
2,1656.4406805378385
3,65.92907479032874
4,8626.033665691037
5,8412.078219975112
6,796.6498522765469
7,-1402.4613716523163
8,6959.322023048764
9,7615.062194742495
10,744.5838165075984
11,-6466.022582237143
12,3190.586285858415
13,-940.3770277153235
14,2714.85389981512
15,1489.1170150460675
16,-8154.525206884136
17,-5646.660661394242
18,6661.474276944529
19,-9557.948406749405
20,-5925.9767580524785
21,-2143.3057326627895
22,3546.3804640519666
23,-2225.3843805926153
24,12903.199944979162
25,-8732.063487066887
26,1053.1824599774554
27,-10945.182883104077
28,10937.208622066537
29,-7566.451800093753
30,-942.7614304727176
31,-1511.6538606187096
32,3370.124187896261
33,1597.9182649949798
34,11062.914900193107
35,4887.4997395838145
36,-4722.881848536432
37,3682.5494388611987
38,-4129.855485152686
39,1455.5976169290952
40,4409.151968217455
41,1017.1273774791043
42,7425.18286855286
43,-295.1507887248881
44,6108.386168133002
45,-1413.0005652990658
46,-5484.579653477762
47,-8085.633129132446
48,-3142.100051362766
49,-2916.3489507089835
50,6096.693244033959
51,-1436.5695414294023
52,5682.021021001507
53,3005.754656215664
54,-2424.5685553995427
55,10924.745369189885
56,-28635.64899297105
57,-12926.054218413774
58,11068.908154893434
59,15970.025152395712
60,11182.33946248144
61,-994.2957936245948
