,0
0,-32426.055767795304
1,4111.108814127743
2,25660.463040369796
3,-13497.170802487992
4,18505.419261116767
5,-8269.889602124924
6,12499.492372168927
7,8779.010947427247
8,-3084.6514257120434
9,-7173.425728423754
10,-1471.5041488271672
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,224.75732323131524
29,-161.61721019539982
30,-590.848282108549
31,2908.6795573113486
32,-2642.512355427025
33,1166.9272202358115
34,-3287.548293624306
35,-3089.7752100045327
36,-11847.696610538056
37,10495.010485123377
38,-9731.679178531282
39,10262.298771504778
40,8749.221655568806
41,1737.7694856564049
42,19014.43523304863
43,3763.62123451964
44,1762.2053515973967
45,1547.2600330789573
46,2710.305937062949
47,-8831.564250596333
48,-1851.677711145021
49,-9295.018841631943
50,-4848.266200529179
51,-21015.972871772945
52,-1801.3426495280582
53,-10876.200599748408
54,3624.332200454781
55,-21725.439883157844
56,3593.5980727609713
57,-9326.788707642118
58,11544.56790252938
59,-2454.2976871540304
60,-1429.7715256980155
61,0.0
