,0
0,-8392.59491303144
1,5526.281387440627
2,4326.065989799565
3,3599.3474324897397
4,10692.763701471267
5,980.1616994829383
6,7327.898705474334
7,499.74942574230954
8,-6069.781082584523
9,11329.014802156948
10,-6275.375513250241
11,-966.8326745098457
12,1397.196801041253
13,14206.94481154182
14,28810.66834513098
15,7674.300787783926
16,-1334.7516445661895
17,-37.60206934250891
18,675.5796420450788
19,-643.2593620282132
20,-776.2741644165944
21,1436.5962291576434
22,-1179.435100541683
23,-1368.7357004056685
24,-1283.552702243207
25,-3354.1398913937155
26,279.14516759151593
27,1426.04995276127
28,-1025.5681548879948
29,1809.1483301715925
30,-6634.80720924167
31,-2349.7242152513936
32,1507.970030366676
33,5844.253805925837
34,-2828.3773192358203
35,-1614.0915468549356
36,1573.217155940365
37,-645.6823725143913
38,262.9385945301037
39,950.4137882012874
40,6551.368868287653
41,1064.4040635903366
42,-13219.49468863639
43,3565.461523739621
44,-2897.670775101753
45,2662.709184018895
46,15540.473553197226
47,3521.220248729456
48,3284.1094661743846
49,983.6515897435602
50,1448.4100310716312
51,-215.23116763518192
52,-223.04766275989823
53,2959.4593929161783
54,-2065.4845675823744
55,-1029.2351882073563
56,-7.419156427262351
57,-2376.8038336716127
58,-1408.94812119985
59,669.3256977780256
60,-16.703155142255127
61,6746.288593715057
