,0
0,-9456.248532441445
1,4164.010906737065
2,-1201.88911832124
3,1132.5611474602483
4,6033.635873574298
5,613.5448567781132
6,5943.464772410924
7,70.09133165236562
8,-4070.7730248975568
9,7403.406633647392
10,-2937.280290290015
11,-1667.5194288201164
12,-3584.721327443607
13,10325.87426739023
14,20934.506899504457
15,13061.926796721993
16,-1271.893895323854
17,362.0950145290699
18,372.54266433021985
19,1427.9674881075043
20,-188.01441347319633
21,1810.9568227971904
22,1629.867134878179
23,-1005.2577650893945
24,-420.7001342382282
25,-5927.836818534881
26,387.2458154670894
27,3649.4322541193105
28,225.1829475047998
29,1010.5387297223788
30,-7386.249642482726
31,-2170.434933257755
32,457.38824434252456
33,5063.929021612741
34,-2863.1810325458646
35,-1210.5194103014655
36,1932.89347348921
37,-957.3475861866027
38,244.6887259655632
39,335.9413858419284
40,105.97076071565971
41,1346.416530271992
42,-3373.507900418015
43,3690.4931016408373
44,-195.05546497437172
45,1239.1396597696003
46,7056.497884939425
47,3091.518872694578
48,807.0181553401053
49,-200.00637053092942
50,2152.889306392288
51,1776.5975880415644
52,-231.8550175721757
53,-687.0272667966783
54,-1990.8577947518788
55,-596.9705681167543
56,-1395.0530817508698
57,-1711.524911873974
58,671.9573390325531
59,1263.565286793746
60,357.4219256234355
61,5060.871656756848
