,0
0,-2964.4731996894116
1,14717.384125181474
2,1024.5408144476824
3,-2125.057005324983
4,7572.1134172978345
5,-9164.1618814643
6,-926.7026070484426
7,-4957.403206269606
8,6185.633584099705
9,-3310.8389351245714
10,6231.433524922351
11,7646.39953771804
12,2565.6413359598955
13,152.62494278349914
14,3201.682512545376
15,-2394.9560435134917
16,6814.734803553554
17,-5221.301677270792
18,-762.2008914147737
19,-2182.7936209979234
20,-7167.758403698797
21,-9093.951138549019
22,-2990.5537947101984
23,546.6235843184404
24,20694.009632167406
25,2085.897928162245
26,36096.28177308536
27,15577.102936101146
28,2307.465578278294
29,8699.81021353975
30,-78.67447244469076
31,-6147.91904651653
32,-2846.9222537684254
33,-393.33760737767443
34,7603.170996515546
35,8416.388348678825
36,9154.808985427255
37,463.98942761309445
38,-4699.414651751518
39,-363.9023024640046
40,9532.042288494762
41,8508.685677453876
42,-6736.258768674685
43,132.42083145142533
44,4887.290815013228
45,18602.517264431575
46,3795.8810380485374
47,2440.0483401827514
48,-2723.774626933504
49,4624.084623873001
50,-13863.42271321849
51,4349.046560054412
52,-6994.012316289358
53,4255.326593406731
54,7173.677372951293
55,-611.5422459107358
56,-432.57081330544315
57,1120.7366124545224
58,574.3475615794305
59,-8174.265145672485
60,-1372.5317664276809
61,-2187.8963224289473
