,0
0,-5718.063425387838
1,8983.456822499284
2,384.9665808684658
3,-2358.1366015465464
4,6258.305316342274
5,-9396.517436997732
6,-25.665693109622225
7,-996.8093644763576
8,3578.8880656133406
9,-1776.582690935582
10,4284.121404840145
11,3502.88877109834
12,572.9503882258432
13,0.08634095708839595
14,8395.84299849288
15,-1494.6539260945283
16,9242.702957719564
17,-7688.03878725064
18,-1262.977278000908
19,-3277.749586949474
20,-6121.591992184054
21,-3674.7716215595137
22,-2550.025654208497
23,-4835.094686067896
24,21035.486730526434
25,672.4950411589816
26,10475.058387526311
27,9293.612912478391
28,7834.09284146619
29,-1419.4203219322953
30,-398.49532458256
31,-790.1263577393256
32,-980.7838939533103
33,536.5841387680266
34,3642.8583528085146
35,6103.780232932651
36,1258.6542300579604
37,4298.351465702988
38,-1432.1393410239834
39,5233.283261396224
40,-4880.264878388261
41,2945.0975807879586
42,-525.6506383668166
43,2124.41961806966
44,2918.236812706804
45,15863.861416961532
46,6363.567597852554
47,10535.514410370262
48,267.94543380569667
49,868.4721064348705
50,-5822.104318838799
51,-386.6191281036008
52,1602.9779363702983
53,5692.616095079342
54,909.8147428762168
55,1056.8709927694872
56,-661.3118349621072
57,296.7384035375435
58,88.67510920320638
59,-4260.684710850008
60,-61.40376563556492
61,-1323.3165654966142
