,0
0,-26015.917591663077
1,-483.0794322360307
2,17042.932325080037
3,-10261.566064605024
4,13576.030941545963
5,-5865.586159936152
6,14219.843644075561
7,13835.661120855715
8,3459.216723657446
9,-5677.032553593395
10,-1354.7394967663568
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,-26.431247278582305
29,-123.86670949915424
30,121.80136135662906
31,2386.878111211583
32,-1904.687869479647
33,-162.60273107839748
34,-1651.5924045748543
35,-2059.4138056142256
36,-5910.0218296244275
37,6050.33125305525
38,-4144.543791816104
39,2719.6955436249264
40,1644.7507686691824
41,-181.8164950942155
42,4920.217126396252
43,2794.7186916237697
44,1560.720799642615
45,710.5542631216813
46,-371.2686280426569
47,-3431.730586315738
48,-175.51823847577907
49,-2881.019017999992
50,-3359.0960090057924
51,-8164.610462625278
52,1260.3023770062719
53,-3458.1051938405726
54,2814.9936221004464
55,-10288.403912511887
56,-494.24814207525924
57,-4238.804835682269
58,-4847.157686587889
59,2889.2130934041925
60,-837.3516237577423
61,0.0
