0,1000000.0
1,1000078.3853165625
2,997659.2387080227
3,992530.0756674833
4,990098.6384789607
5,992533.5884071138
6,995686.0118442576
7,985333.5808102782
8,991571.5310125768
9,979521.5409551761
10,979595.901094713
11,968799.4131624983
12,975094.7827087444
13,981655.1390827738
14,972008.7913445331
15,983113.1418419627
16,968876.5340701053
17,975124.189629105
18,998546.7516917667
19,999488.2794378529
20,983646.734475169
21,993779.1935965524
22,997431.7649101564
23,980991.2475385823
24,968052.2933410453
25,966970.2612922132
26,958777.3235475937
27,940148.8587313606
28,959251.8598112462
29,974043.98386592
30,991373.5115575013
31,991042.7786840425
32,989360.6538712493
33,1002210.6498232568
34,990212.3603851565
35,992325.0908790875
36,1004386.4599094527
37,1001437.7290798444
38,996981.9914231193
39,1021053.41385327
40,1023585.8444416826
41,1030415.9137535747
42,1035735.2494161022
43,1041165.5571976305
44,1030656.8962354064
45,1034687.314193181
46,1035925.1974527701
47,1051791.956713815
48,1052342.0048858968
49,1052181.727458521
50,1059561.5607622548
51,1072292.9680136535
52,1081494.5699707358
53,1082750.6751766442
54,1077679.7894027217
55,1069257.53957471
56,1073351.1736204731
57,1074517.669571294
58,1080885.8643400143
59,1083362.8966781627
60,1085317.0923789914
61,1091324.50181867
62,1086496.083519656
0,1086496.083519656
1,1082700.9227784001
2,1071559.979831499
3,1075715.556937983
4,1074615.2230202404
5,1083121.5729984376
6,1092251.7760006934
7,1093027.5193848594
8,1091139.0280462296
9,1096004.3652773702
10,1091712.8529616552
11,1094396.7307112787
12,1093172.4709378865
13,1094078.2364905872
14,1093027.1399193192
15,1094716.8580778018
16,1098251.2039527744
17,1090362.634260472
18,1087796.2732713912
19,1089819.8983914459
20,1083904.1979439214
21,1081680.3305856348
22,1084745.3655511413
23,1087838.4875050124
24,1085642.5506420247
25,1094190.4887940122
26,1090398.2871936436
27,1090806.055434127
28,1085722.7060871767
29,1089883.4175309464
30,1083584.0825362813
31,1081974.7335509805
32,1077657.121741163
33,1081335.6476313462
34,1080432.8375005093
35,1084486.038915468
36,1090483.0050998083
37,1091459.1046913147
38,1092590.4911085435
39,1093757.115191752
40,1091932.7080841584
41,1094038.9249396126
42,1092125.0947465822
43,1093052.0261198746
44,1093507.9502443774
45,1094783.4589543433
46,1093229.1745023555
47,1089711.1609740332
48,1085467.13265084
49,1083208.6677377801
50,1081738.8507621407
51,1083279.6568059893
52,1084045.2345496474
53,1087248.3593970225
54,1088044.1117511347
55,1085951.3780231932
56,1090925.4196955117
57,1077188.3181525846
58,1071785.2280351198
59,1076799.1033830554
60,1082178.5628723656
61,1087804.137524427
62,1088017.6559794429
0,1088017.6559794429
1,1088242.3203164577
2,1087511.3643135375
3,1094999.0970725396
4,1097631.8859213863
5,1103389.0151574798
6,1104717.7842898834
7,1110458.2750639997
8,1109593.1175773703
9,1109319.001216359
10,1109183.3635171647
11,1111171.9128272817
12,1107054.1580035528
13,1111551.8290291575
14,1107654.5145841246
15,1104517.7397229674
16,1101094.2395612628
17,1100746.4290194428
18,1097822.9340532406
19,1097527.561045851
20,1091695.9156375998
21,1094780.656353334
22,1095555.3756924765
23,1105705.5247535962
24,1103951.5073828632
25,1103429.09590453
26,1101411.5835071292
27,1109863.9249797962
28,1104785.6567445833
29,1109612.5062565065
30,1104626.5650002824
31,1104524.0169910565
32,1107265.045694838
33,1103661.6932675166
34,1102582.7395497675
35,1104182.6865188228
36,1098592.5459862768
37,1097354.3780171557
38,1092803.0934400917
39,1100465.349037267
40,1096476.6961281449
41,1092566.6110029507
42,1092736.4245654484
43,1097565.0300806107
44,1101981.803771318
45,1105557.768028669
46,1101104.9315167973
47,1074849.3962886017
48,1087922.3229800856
49,1069818.6649405968
50,1066459.9366940549
51,1077018.9637754464
52,1068902.3017211193
53,1071564.0452786747
54,1070181.0286451504
55,1080314.2233691094
56,1085001.6808358016
57,1075117.2633268882
58,1067088.0074799287
59,1077308.858081376
60,1089181.2783517728
61,1081756.5890350349
62,1091068.2563037907
0,1091068.2563037907
1,1082795.870212046
2,1091766.7170538665
3,1089792.2382070287
4,1086303.0196350606
5,1093212.7966228982
6,1084148.3745230734
7,1082621.1349460518
8,1078521.7666309967
9,1080257.6645690282
10,1079941.99612644
11,1076068.5134893255
12,1078430.646539636
13,1083827.0000349234
14,1081841.2424266725
15,1082758.1997738914
16,1082574.3159668641
17,1083276.2135801695
18,1083388.9768644348
19,1084970.089431295
20,1087135.7090293427
21,1085634.3807165166
22,1081877.4604401032
23,1081552.53250162
24,1080336.8620946729
25,1093048.0756151697
26,1092981.2010074952
27,1098451.6775123305
28,1109327.7242784724
29,1110922.7630360746
30,1109379.7916786151
31,1111796.4054501448
32,1110976.2084973294
33,1111619.7555246078
34,1111766.2837899039
35,1116471.249851782
36,1116981.5837898727
37,1117261.4946397382
38,1119457.99474238
39,1120932.701488514
40,1118775.8937705916
41,1118133.8439049446
42,1115856.484079366
43,1115028.2038168143
44,1116036.943739072
45,1117846.4176951156
46,1128578.1194763358
47,1130597.0256207208
48,1134126.9896285362
49,1132821.3908345634
50,1137660.2266574826
51,1137375.6611429644
52,1137027.6680005314
53,1134862.7662634114
54,1135026.8373048422
55,1137389.5934752226
56,1136424.4748925376
57,1136238.7990196394
58,1135954.8958938725
59,1136344.1105129304
60,1134672.9045143917
61,1135199.401382301
62,1134121.8917428846
0,1134121.8917428846
1,1138312.5193031335
2,1137304.1248054996
3,1138738.53861161
4,1136051.4130908987
5,1133510.6388761406
6,1135971.9639491825
7,1135369.6399951468
8,1134620.900617815
9,1134730.166273972
10,1133551.5325101942
11,1133093.5956543626
12,1136944.0890205847
13,1136962.0533560715
14,1141395.4787679384
15,1144330.164439854
16,1144316.2734916958
17,1143154.2852994783
18,1140935.8662720036
19,1137912.0212595565
20,1137896.318363842
21,1137308.119393598
22,1141190.9300308055
23,1140917.7006133182
24,1144312.4237571734
25,1140529.1443282077
26,1142695.0213280008
27,1145822.3517815375
28,1148803.1088407454
29,1150323.914282226
30,1153572.9217933977
31,1152597.8501621825
32,1151475.1757834603
33,1153108.142378794
34,1155337.6395630785
35,1156676.6192352057
36,1156701.2311318116
37,1154311.1138621885
38,1154338.2717998845
39,1158996.8881534764
40,1155893.3316031808
41,1155305.0221504099
42,1154750.1688155383
43,1154112.7638825253
44,1151302.8410719712
45,1148053.6383288868
46,1149259.1668690767
47,1146355.2563919849
48,1144422.8116233095
49,1145633.3468053744
50,1147138.1160831114
51,1144213.6341698524
52,1144374.613460381
53,1140700.751921074
54,1141568.3778660684
55,1141492.79151536
56,1140201.454125287
57,1139741.17198196
58,1140816.6047801834
59,1139943.483344656
60,1139790.7404810956
61,1139785.764821257
62,1139998.1034987317
0,1139998.1034987317
1,1138767.9173500119
2,1138265.7063365774
3,1137260.6738991085
4,1136826.7370151184
5,1135927.9756561043
6,1135318.5122087644
7,1131041.750016687
8,1136995.1036908096
9,1133321.884589157
10,1124549.8700602779
11,1128479.8147156266
12,1125762.540943122
13,1130759.462547746
14,1139911.181468296
15,1137824.8377802446
16,1137932.2448576526
17,1135927.2753482102
18,1133918.6262951978
19,1132970.8383483582
20,1132944.3992561288
21,1132599.883092837
22,1134239.7362177835
23,1133920.1576552065
24,1133414.7241318098
25,1133414.7241318098
26,1133414.7241318098
27,1132823.707631004
28,1132659.8430510398
29,1132659.8430510398
30,1132659.8430510398
31,1132659.8430510398
32,1132659.8430510398
33,1132659.8430510398
34,1132686.0017129695
35,1133599.8467558692
36,1133337.6228775033
37,1133301.7388380878
38,1132609.7566420431
39,1132703.245188598
40,1136072.682247098
