,0
0,-34414.03968313383
1,-389.6078177061863
2,22569.489823154174
3,-10574.369798968546
4,14123.006868612021
5,-8114.556844793726
6,13812.764658987755
7,16911.079456656706
8,-1958.536616070196
9,-4383.61195945763
10,-1467.436651072232
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,352.60508030303754
29,-143.6067846333608
30,-583.35629035905
31,2269.289922817843
32,-3310.6506337404717
33,-286.45690255519
34,-2178.291176130995
35,-573.4650143145118
36,-9613.999213589588
37,6518.321121177636
38,-6978.80908278795
39,6594.698704079259
40,7099.706080586882
41,-861.396787479287
42,11558.132406400051
43,5685.8161427308805
44,1888.9337375548203
45,-699.939310278045
46,-19.4145689511206
47,-2995.4577193148434
48,-1566.587907404406
49,-1427.8689505062066
50,-3984.968724523671
51,-7350.62455884926
52,-415.45182886510156
53,-6018.150474241469
54,3334.265197429573
55,-9397.672844710294
56,457.8937562694773
57,-5507.898046334507
58,-1301.4995774785057
59,5576.660339013673
60,-845.0863365815021
61,0.0
