,0
0,-2370.091572277597
1,-751.9046699269675
2,381.63459735782817
3,-722.7855393032078
4,379.21315240405966
5,-2405.569831710425
6,-5429.296055571176
7,8242.730075411266
8,-348.21853528823704
9,-6786.60788403952
10,6518.928956096177
11,-1104.13694308314
12,11376.599819075898
13,15583.125253790757
14,-4244.945303342538
15,-316.4152619841043
16,-726.2736390100326
17,-2940.575017455267
18,-1057.5318487335462
19,67.82550339633599
20,-568.7066304585896
21,1888.3719663098454
22,1187.8184774420224
23,-454.7021732041612
24,0.0
25,0.0
26,-407.2576986909844
27,-175.33053085999563
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,293.7109283739701
34,816.5000994773582
35,-222.0400717628654
36,-290.9150839911308
37,-209.05873888055794
38,280.32932173716836
39,1149.2061050734483
40,1467.5455870125443
41,-654.6122093643062
42,-1706.691928043263
43,331.57207625429146
44,270.2122856299393
45,1612.7151241244283
46,-1584.636159793241
47,3260.5125379294623
48,1897.219244304113
49,-1141.2009305593092
50,-867.5462601375766
51,5876.896530994447
52,-2795.0391258515883
53,-2783.2973256250843
54,-872.9882714184932
55,2158.3156212237664
56,-782.805336258607
57,-5712.917621447472
58,4818.085768508958
59,-7518.020417232066
60,4704.615016166121
61,7699.392781085568
