,0
0,51.29128559771925
1,2609.0670838444494
2,1933.7096769295167
3,-4871.629980423721
4,4093.2079808055423
5,1925.9154000312556
6,2385.9949574298225
7,3244.2405086036306
8,963.6673310804181
9,-6140.694984711707
10,296.28893074113876
11,-561.7013101293705
12,8240.936130609829
13,5278.209077793406
14,4373.624822668731
15,-1370.562243729597
16,-7615.197427352425
17,5080.939741464565
18,-6539.320346820168
19,-1138.3096950305626
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-1023.7929646321572
35,1832.4850165524986
36,3073.2288611065596
37,-603.1347061628476
38,1214.61494855606
39,-4655.302744292421
40,-743.2361180544831
41,0.0
42,59.798954219091684
43,-145.92294069053605
44,-1247.8157513451297
45,-508.29685826809146
46,3448.6028711553663
47,-545.4296271749772
48,0.0
49,0.0
50,0.0
51,857.2477319869213
52,-134.8889360097237
53,1840.581227668561
54,-407.5440686107613
55,-3111.8719784200657
56,-994.6418686534744
57,-3637.716816428583
58,837.2340776151977
59,-763.639557200484
60,0.0
61,0.0
