,0
0,14.89895107387565
1,187.26164084859192
2,63.87386073288508
3,-159.69801985099912
4,666.7695448712911
5,-94.8534169383347
6,-91.66044384427369
7,6.548805766971782
8,-261.66694726608694
9,-90.46863283868879
10,-96.02956310356967
11,-18.66799961635843
12,280.99771391111426
13,115.94913929142058
14,369.0911584077403
15,-338.5563565173652
16,-1992.8651690410916
17,1704.5593180612195
18,617.270945582306
19,-157.6674203700386
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-242.8206659387797
35,24.468501345952973
36,85.093715590192
37,86.85067890281789
38,-47.472021704073995
39,-657.9810837397818
40,-126.35054301307537
41,0.0
42,25.538832882186398
43,554.340949594276
44,-281.1007259944454
45,-4.681454884586856
46,11.697099789045751
47,-40.715188428992406
48,0.0
49,0.0
50,0.0
51,299.23300943989307
52,-69.27374096540734
53,561.5811779045034
54,272.75095598143525
55,-1761.2340309149586
56,-544.3122250367887
57,-278.60039579868317
58,-263.5339205903001
59,-63.82756918645464
60,0.0
61,0.0
