,0
0,56.561919377883896
1,2025.1812802429777
2,-4557.938091249904
3,1640.293694139691
4,-9206.105875051348
5,-9771.260842771502
6,-13198.21375034959
7,12276.164558955701
8,-5842.758519064635
9,-4106.29202408134
10,20388.39994313405
11,771.5117183285765
12,15313.273805617355
13,28350.845661888132
14,-5700.440265901387
15,-9468.5180980796
16,-5661.943398660049
17,3456.9657902873587
18,-1351.0047586609144
19,-305.0571610692423
20,-611.3331962625962
21,948.6798018591944
22,-108.58731214818545
23,-477.58255880651996
24,0.0
25,0.0
26,-46.772367340745404
27,-129.0038757706061
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-128.90195665834472
34,407.507345037302
35,-233.6697036747355
36,-61.320568643976
37,-810.234758484643
38,-483.3849546331912
39,3768.085684664082
40,2396.7336307088844
41,-580.5099878241308
42,-1955.1034452144522
43,2793.27005371009
44,580.3246351354755
45,4761.212239800487
46,-3815.9813827723265
47,7827.80866377824
48,-1306.4268114331644
49,-1981.4958730980288
50,679.5889126593247
51,14278.826709380839
52,-5991.65691930661
53,-7230.062812915305
54,-908.7453963430598
55,613.7825803512242
56,-365.63845080160536
57,-7569.664254361531
58,11161.154884237563
59,-11194.452276513446
60,6581.032323101535
61,7502.372799293837
