,0
0,-1252.4255910320207
1,1271.6375093145762
2,-289.7232976696687
3,-1665.6366088172654
4,3877.9851045976393
5,-7608.526722612558
6,439.5528912183363
7,-1994.7281759808538
8,1158.2529508529697
9,-3504.932769208448
10,4997.668825688772
11,2232.5463903554482
12,-1380.8340234138304
13,805.9098785789683
14,3281.784881240339
15,-1683.4728675052756
16,116.04952128091827
17,-957.1907491965685
18,-1281.6358143948019
19,180.66746921651065
20,-3893.920029379078
21,-5427.167698515346
22,-4466.3872518695425
23,-2655.204007144901
24,18987.86729964486
25,2793.7935114454012
26,19755.137521665776
27,7072.740213898243
28,433.05011512874626
29,2206.6009606157895
30,4838.132087797392
31,-2758.4511587740853
32,1739.1587703684345
33,-1725.6617608973756
34,7052.842668273253
35,3350.7698698178865
36,3851.457171929069
37,1938.720163598191
38,-3616.29317961121
39,-2230.6299463601317
40,11780.14805909479
41,8687.699608426308
42,-6107.771016080864
43,6728.70223502093
44,3372.4102210269775
45,17909.409395102644
46,10035.76247485727
47,6544.911495173117
48,-2368.4217310072854
49,4987.2898469874635
50,-5715.90753794834
51,7795.91686118138
52,-3525.853825549595
53,3500.369273658376
54,6672.604759842856
55,126.9468738080468
56,-2219.4841776241083
57,-45.302615338237956
58,910.0919756290969
59,-7785.256033002166
60,-2254.289193546865
61,-2648.844137985725
