,0
0,342.48009169404395
1,1454.7951274164952
2,718.4306617511902
3,-1352.8508277710062
4,1225.4826713255607
5,550.4862700756639
6,549.7946204422042
7,941.9367783591151
8,-743.1275969999842
9,-1121.716815788066
10,820.9032008927315
11,-184.65466402564198
12,2602.1176413283683
13,5240.093823695555
14,1595.9503119394649
15,-992.5369121865369
16,-1044.0903501533903
17,1974.7914682354312
18,-2256.596304786857
19,-264.85445854533464
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-315.6385385566391
35,405.74979763291776
36,1224.7390612305608
37,-168.73540542204864
38,221.010255984962
39,-2125.9490010901354
40,-400.7264776576776
41,0.0
42,82.78599844430573
43,10.866457961732522
44,-935.2926196781918
45,239.0663800155744
46,1308.909456611611
47,-278.5602268669754
48,0.0
49,0.0
50,0.0
51,720.386730391765
52,-124.00306572485715
53,896.2352748792619
54,450.5784730648156
55,-971.7280039249454
56,-1137.7625578001607
57,-1180.635433075251
58,870.3103321427479
59,-278.566603254294
60,0.0
61,0.0
