,0
0,-8970.05235668202
1,4178.550507123116
2,-1395.5203004062641
3,-349.49384969403036
4,8384.891306245932
5,3554.4712761729024
6,5140.454450465506
7,374.2907712990418
8,-7086.959044680465
9,2708.6618340052664
10,-5476.240106856916
11,-4407.100358754629
12,-5004.168627421837
13,10396.162650911603
14,5667.092973147519
15,3657.3341921311803
16,-1103.0834622478578
17,7.186298853950575
18,28.238696980522946
19,219.95970923407003
20,340.6392990713939
21,86.2766190727707
22,-203.57362190657295
23,-1066.6196267805062
24,-3212.5045083886944
25,-4844.592364142649
26,1023.3729121838696
27,3663.8674798486754
28,24.705129985231906
29,1538.6160727874376
30,-8327.732580097858
31,-2828.0024567637593
32,552.7414274187759
33,5229.092394746374
34,-2238.7198992981575
35,-1020.2688009375706
36,-9.204470875905827
37,-109.8091685846448
38,4564.588866483187
39,637.2391498452052
40,1450.67572797928
41,908.0431588818319
42,-11216.894792490872
43,-1445.4961543632671
44,473.19346459326334
45,1601.2972037629224
46,9895.474903839175
47,4313.893998081563
48,488.05411112867296
49,5111.704084263882
50,4826.96003501513
51,4311.354214956285
52,877.6975911280606
53,484.9385108295828
54,-2386.729347472312
55,611.4083910277113
56,-1848.2287513567135
57,-408.7620317749679
58,1168.164956787601
59,641.2264650890138
60,2.1301194347906858
61,6853.348400490591
