,0
0,-5265.057036979124
1,587.324871722376
2,-3467.6993300337344
3,1151.6968575157225
4,-5407.990048086969
5,-4096.287426185794
6,-9125.508817697875
7,9782.595480196178
8,-20546.717591183726
9,-5397.4538502516225
10,14901.388289080933
11,-2434.9795403871685
12,19497.76059788675
13,18588.684111564886
14,-4437.877109208144
15,608.2037300369702
16,-6648.285009084037
17,11412.598944084253
18,-1293.0260485433973
19,-536.2232489630114
20,45.55614256998524
21,974.4179984324146
22,-534.3188605164178
23,-289.393075306667
24,0.0
25,0.0
26,-1.0438192668370903
27,-48.89736876450479
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-213.06780470116064
34,772.653094396228
35,-236.68653023825027
36,-122.0183461366687
37,-891.2343311654404
38,76.25354821188375
39,1696.7956231473945
40,1561.2471616365947
41,-1148.148064597277
42,-320.9685130394064
43,967.6947909004521
44,-169.7813034004066
45,-302.845620642649
46,-3796.119627450593
47,2681.5655969535
48,998.0380149146076
49,-1311.4757167352363
50,131.6525415633805
51,8413.091273038415
52,-2659.970054033678
53,-5016.927252908004
54,-3131.103929067496
55,-1860.6420149786863
56,4313.45322767063
57,-6515.160788174486
58,10716.442869563121
59,-8408.965846385807
60,-1299.6618050206453
61,11410.800715593155
