0,1000000.0
1,999557.841720789
2,993205.4502580963
3,979805.7341477312
4,972597.1350513292
5,974574.1964662579
6,980441.4042937381
7,957684.220070871
8,970682.2485595727
9,947785.6475829118
10,947551.5475944312
11,930658.617537742
12,938987.3959028577
13,950295.6592440534
14,937901.7641424737
15,954831.3604821764
16,929350.5226639082
17,936681.3268310474
18,955971.6520809912
19,958396.2911310962
20,941615.1237937763
21,958179.0575361749
22,965695.2638607484
23,948574.9634904144
24,939815.3039827246
25,937733.1409359459
26,928953.1211283329
27,908762.5940775117
28,922935.4106321364
29,941788.8828322489
30,960287.2408971728
31,955393.8122742993
32,949988.2130630253
33,964664.9561449015
34,950516.5685024908
35,951935.0615036936
36,962496.6935467223
37,965363.9428151953
38,963484.381116722
39,985764.8942405072
40,986877.3235204444
41,994762.1497595083
42,1002607.6004837942
43,1010963.4235246598
44,1001840.0309571899
45,1005785.3642341952
46,1005256.4036218663
47,1018621.1701784935
48,1022946.9841623238
49,1025308.6088252321
50,1035583.4177905807
51,1049232.0356725168
52,1062137.4821915315
53,1065196.2600814698
54,1060975.275864361
55,1048445.1435229781
56,1049071.9355956283
57,1045859.2720854158
58,1052214.5084439444
59,1050720.8371221072
60,1048083.5501083394
61,1050398.887163735
62,1046418.5908737675
0,1046418.5908737675
1,1048183.8101107783
2,1035629.7393489422
3,1041639.3365130492
4,1041940.9113101802
5,1056371.6473269556
6,1073607.3939074434
7,1073895.8226608557
8,1067698.660824057
9,1069984.4384249514
10,1076681.5976536465
11,1073932.480450768
12,1070301.5436893383
13,1071866.117722425
14,1066519.0501423404
15,1076100.038288794
16,1077646.6320350254
17,1059043.2802777446
18,1054115.562277962
19,1053690.5643451817
20,1045133.2935825064
21,1032310.7825030216
22,1031058.6108468971
23,1036418.2189439693
24,1026716.396323812
25,1042939.5562521481
26,1033715.8644489158
27,1032385.7805179566
28,1021068.0034686355
29,1038932.3685600392
30,1029246.6276287811
31,1027736.2602520735
32,1015451.2567377829
33,1019551.3113125606
34,1022892.0551050775
35,1031569.1466830373
36,1045478.357497203
37,1047203.9550163938
38,1047350.6164128201
