,0
0,-1732.0972698347177
1,4406.754166482482
2,284.5431102430448
3,-1672.384829367511
4,6816.816509149503
5,-8072.645459422842
6,202.2426938484423
7,-2242.1648377927486
8,2224.458131721709
9,-1730.6508163688704
10,5397.566675264621
11,4283.751842179801
12,1281.0018265966792
13,792.6266383980401
14,6597.04553016671
15,-2081.9164356526453
16,5904.255514311371
17,-5200.33921894012
18,-699.2202960222494
19,-1922.5646715532057
20,-6532.425857349765
21,-6396.413060649065
22,-4551.6043047648855
23,-3463.671301735565
24,23041.035321698524
25,1950.0394922145642
26,21827.25350010302
27,7863.22335018171
28,6220.956145412289
29,1144.663163836347
30,1088.065766148502
31,593.4800063443836
32,-1497.8631542881485
33,769.3309498955496
34,7725.403625080828
35,6919.50492183771
36,3861.4034849572927
37,2665.287881172262
38,-4691.130882698344
39,1110.1564386223909
40,-242.26584783266298
41,5221.336672844831
42,-2841.5455954661593
43,-750.8384184937458
44,3878.7458193590865
45,18425.833381622564
46,8644.9071129933
47,8855.513586680172
48,-2248.998639059486
49,7895.935441452544
50,-8177.566368678119
51,4731.0107269678265
52,1135.2008167821914
53,5492.478915887419
54,4816.43235420878
55,2829.3513265768997
56,-3305.2733168294653
57,2183.489991207607
58,1929.4186917457264
59,-8708.134149404475
60,-1948.3077203689609
61,-3722.158367433818
