,0
0,-2171.555318708066
1,2770.9543769033626
2,12574.243024200201
3,-1278.5328403101303
4,0.0
5,0.0
6,0.0
7,-913.1072767477017
8,-1130.2912282603793
9,838.1996948076412
10,5742.831872487441
11,-3689.3864763495512
12,-1131.350490188459
13,0.0
14,0.0
15,0.0
16,0.0
17,-1622.3875313873868
18,-194.97558124386705
19,-6533.751038230257
20,5204.171443927102
21,-1450.1619354791474
22,-756.2706756100524
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
