,0
0,-1145.909519681707
1,1978.7398093598895
2,10086.288498359267
3,-1089.9915895080194
4,0.0
5,0.0
6,0.0
7,-318.62954475940205
8,-862.7493854525965
9,-318.23899066331796
10,2935.114031443838
11,985.3813267154619
12,-494.4740063762292
13,0.0
14,0.0
15,0.0
16,0.0
17,-645.4914726731367
18,-118.77390977134928
19,-2973.679353966145
20,3155.5446011230815
21,-908.1149302385747
22,-310.31162295746617
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
