,0
0,-633.3551736720838
1,1144.618171489099
2,2719.117726283148
3,-319.24724421603605
4,0.0
5,0.0
6,0.0
7,-20.256125813815743
8,686.0627603374887
9,-567.293949249899
10,826.3921191615518
11,-81.6423374756705
12,-175.50792751112022
13,0.0
14,0.0
15,0.0
16,0.0
17,-1038.0835498101078
18,-98.82046231534332
19,-1694.3902347821277
20,1965.3275936397258
21,-1201.0452084306162
22,-207.03607443370856
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
