,0
0,494.48448228416964
1,4482.0877399025485
2,2132.827032715315
3,3212.0545163098723
4,-1132.3702972494066
5,-2813.37026334228
6,1204.6387156476267
7,-371.2987148372922
8,5062.581538879778
9,10067.651962662814
10,-12562.414514488075
11,7430.970223743701
12,-1251.612422979204
13,10928.44448353001
14,-10256.247121910099
15,4091.564458535984
16,21572.57289065607
17,912.4263703445904
18,-1260.5417514983565
19,7479.6077234772965
20,9529.624077587854
21,-358.2365574655123
22,-8921.715875869384
23,-825.375731338514
24,-66.6359815034084
25,18789.517704856582
26,6035.012561445823
27,-10296.826530597638
28,23989.77090658527
29,307.67318331380375
30,4341.492119303206
31,-7363.779526470695
32,10610.787054615328
33,5351.776780192275
34,-2991.18086486659
35,-2774.6235235629138
36,-4052.395511487499
37,5822.800002450123
38,-14235.66311784531
39,-2760.723316485528
40,-11149.47134778346
41,-12953.877521575196
42,-973.254245725926
43,551.0765448526945
44,-15742.856366506545
45,9858.33095226949
46,-4139.377157667419
47,10351.071942403447
48,-1967.5045434639324
49,1120.374043198768
50,-8086.527310869424
51,7954.212143064477
52,-34701.479078473756
53,9753.091819082852
54,8429.173146497458
55,958.4420409866143
56,5169.410471812123
57,15825.488722219598
58,30438.965243855026
59,-28170.261129824677
60,-1631.443796632113
61,0.0
