,0
0,774.9972062874585
1,3253.407529585995
2,1390.7785826670006
3,3676.4479777666274
4,-1062.3286380188074
5,-3234.2973222937435
6,3851.337358509889
7,2166.232911092462
8,6738.425657438347
9,12803.88112744107
10,-15201.281112598255
11,4249.3322572014295
12,-254.37536010798067
13,10190.072307669325
14,-10217.132676760433
15,2968.2208131328225
16,23672.013493433595
17,-5140.824155858718
18,1628.5496222386137
19,11465.85051364731
20,13076.4199961829
21,-3471.6350136816036
22,-13023.199570175027
23,-2980.3459324841388
24,-3429.8000278286636
25,19825.2847120543
26,2498.351226886967
27,-2580.4171361154877
28,26753.362338892184
29,-1860.6732305861078
30,10264.551891739247
31,-6387.925784548977
32,9927.859381241491
33,5673.848102999385
34,-3485.629848837387
35,6466.085581665626
36,2318.181777553633
37,3550.38224898302
38,-14101.754731523339
39,-4292.5443478070665
40,-8457.960867305752
41,-12042.420961352298
42,-3419.66679875087
43,-15632.31387676252
44,-29147.339954406954
45,3884.606618275866
46,-1812.411008482566
47,11436.140280686086
48,-3961.0921478569508
49,-496.25785874878056
50,-3694.3170200744644
51,1853.0346926304046
52,-30470.01576905651
53,10707.306280549848
54,5401.9311378079
55,2769.1183881012257
56,3831.2813245051075
57,17642.043086810037
58,29693.049759202404
59,-20842.683517938945
60,-1369.3612232976593
61,0.0
