,0
0,4854.00409018842
1,2602.680777694215
2,16994.07333048794
3,7885.149209569208
4,4450.751756826066
5,-3524.3551466518547
6,13657.172115518013
7,2472.087610347662
8,7234.895399302011
9,3096.869395548012
10,1849.7795416559093
11,-8859.425551600521
12,-826.404226991348
13,-8520.646375733195
14,953.979377966607
15,34576.6528349272
16,1672.7893821327016
17,-426.9008573787287
18,6391.865283149062
19,-13667.409832290374
20,8945.521048105322
21,-549.2730667367578
22,15397.155243080808
23,6865.8014622097835
24,1331.400763564976
25,-7652.193425394595
26,4338.994338433491
27,1156.576567035867
28,11022.593380017905
29,-1139.084794692928
30,-8.529219423420727
31,-203.3250858699903
32,-318.4618390207179
33,-3916.4374573682435
34,1267.968741987599
35,-7961.2586268659215
36,-3652.7306096549146
37,-5685.847981206374
38,3715.7650209518615
39,-8731.666913790163
40,-1779.5568852969445
41,1015.1966996192932
42,9062.20242051431
43,5854.595770135755
44,4645.200400308939
45,-14550.821898734663
46,-25906.206697226502
47,18687.983828782802
48,4356.834578736918
49,15042.829587985296
50,22197.521930593764
51,-6246.816854614764
52,-3984.554999705171
53,-885.9142057502177
54,7500.589462484233
55,9669.930183837889
56,-13755.352438299684
57,-3144.9427798178513
58,6215.076781636337
59,6172.404453090858
60,-15183.038652003277
61,8842.717676325468
