,0
0,-2008.4725325505715
1,7879.8912721520755
2,-2408.8525964827277
3,-2444.8981274752878
4,10425.93383476627
5,-9211.549487735378
6,-1110.0793771604076
7,-3573.2145460522734
8,1895.1846031995956
9,-951.2497752478812
10,3311.9381409094203
11,3824.6279216171242
12,8977.597253661836
13,-323.69338488858193
14,3405.9695995389484
15,113.17221138067544
16,3774.0808769334108
17,-4967.325374036329
18,1646.8429210309405
19,-360.77761910669506
20,-2320.0074958261102
21,-3614.863030585926
22,-3054.324401772814
23,-1653.6199731256347
24,8567.548516484909
25,749.1302512295078
26,4492.575555952033
27,1513.6824324647896
28,424.30229659657925
29,-261.71321462024935
30,1726.8393729620147
31,-873.8016077557113
32,49.52880501351319
33,-835.089863918256
34,4286.981211282313
35,980.3675514687784
36,1770.5861693951301
37,1323.1824535666965
38,-1104.6988828056492
39,-747.3124268907122
40,756.0899300326128
41,651.2298004883341
42,-247.6476906449534
43,1096.9453900139779
44,204.74476720415987
45,4408.046152695781
46,1671.6705921140965
47,2387.679783812957
48,273.5275991181843
49,2232.2389514397364
50,-2159.197023453191
51,1040.563009410398
52,866.8629657488782
53,-302.6635477899108
54,985.4889111425728
55,-761.9760930298362
56,-832.4443044727668
57,280.68214284139685
58,-49.35069144074805
59,-1662.6862424430437
60,-186.94744222890586
61,-1241.5226780478843
