,0
0,-7469.065922148526
1,1073.9574171963613
2,-376.71555420500226
3,-1591.4857682755683
4,-6311.853237538831
5,-5370.951424050843
6,-8640.341431592358
7,11771.56654608436
8,-6877.967458569212
9,-3588.6493696891703
10,20581.596420877613
11,-1725.0351611867081
12,12083.973412209889
13,9013.274908382911
14,-4831.677921049064
15,294.6423114261124
16,-1569.203150396701
17,9726.832691581687
18,-1096.365487906849
19,-53.39552866527811
20,-408.87618022435345
21,467.2467011415865
22,214.57336122565903
23,-24.876352024031803
24,0.0
25,0.0
26,246.26430287933908
27,-51.10588391427882
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,2.9827617255505174
34,31.969929301179945
35,-61.20600844360888
36,-56.05199999990873
37,-18.278701975010335
38,-915.2764705410227
39,1243.7069029007107
40,100.20201192237437
41,-96.00497702788562
42,-463.3882334649097
43,150.88360453397036
44,-19.702872336143628
45,-230.4729959864635
46,-440.1031708708033
47,1191.4092382665258
48,-142.97135458723642
49,-4.688367744907737
50,-553.8366856502835
51,351.9495016881265
52,-317.8319238454569
53,-409.8373671071604
54,-105.1760895610787
55,-523.0995269787963
56,-80.46390607580543
57,-369.45562000991777
58,204.46173410117626
59,-787.8205572450534
60,-32.558580385753885
61,99.18015989102423
