,0
0,-525.8295835170429
1,331.3276264157612
2,1093.2909924522974
3,-76.56140469154343
4,0.0
5,0.0
6,0.0
7,4.727612440241501
8,-219.82109049800783
9,39.64208828075789
10,52.49206756451167
11,-308.10146409645677
12,-45.70030148560181
13,0.0
14,0.0
15,0.0
16,0.0
17,24.158590941457078
18,-14.740707486169413
19,-1308.359255888965
20,363.67682593269274
21,274.20118659967557
22,-89.01730436389334
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
