,0
0,-237.88257860136218
1,-2719.252363115549
2,-3945.71562290343
3,-1697.349856131128
4,-242.94705242977943
5,1286.4848913850728
6,-5202.585225602845
7,4981.291310093366
8,-8265.552054265863
9,1533.5061283826362
10,-7987.777389516588
11,2823.7884056890616
12,7134.10387740389
13,-7572.6351144076325
14,11780.320152382832
15,-5721.4441971427295
16,5377.683703211253
17,17123.543468363932
18,-1167.801158083952
19,-13201.201982997707
20,6337.657866425347
21,4954.93059357116
22,-13592.485387619585
23,-7305.400789455627
24,-1809.8234388995916
25,-3902.514738858328
26,-10336.126911822706
27,14516.916238030302
28,10032.627491346211
29,12500.98976845364
30,-3438.8037058815826
31,-2538.987322284607
32,13875.186136640026
33,-10600.067903047777
34,3659.8230025324738
35,12618.88587548933
36,-4667.991758860066
37,-6666.86515071569
38,19211.88885823288
39,1228.5762959060958
40,1544.0250299813924
41,3713.439311905764
42,2435.5623116779607
43,-4728.223838196835
44,1910.2457063639304
45,784.4454850656912
46,14737.661520128953
47,1240.361632146407
48,2342.882710008649
49,4460.297921434045
50,6486.49730433221
51,8177.610776058631
52,-593.2005921085365
53,-2674.9093867077027
54,-2629.2322423120495
55,-1065.646810283186
56,1527.6494401928503
57,7838.907096182462
58,6969.110312455799
59,-160.14411484636366
60,9083.004645905225
61,-4229.144596085884
