,0
0,7263.80811111955
1,-706.9397491316777
2,620.222760888515
3,-4500.801808353048
4,572.3689654793125
5,1823.144862943329
6,-4319.96707982989
7,1035.4543079521973
8,-1501.3669267480727
9,1145.6911313172895
10,-1205.8760297775734
11,8441.91659128014
12,-5388.410163207445
13,11984.938762117177
14,21018.54157316941
15,4800.081226372626
16,-3786.132997271139
17,-8493.957073372556
18,-7263.800840562675
19,343.4093492417596
20,-4870.568651751615
21,6670.576021280605
22,3312.9656835098285
23,8818.16751464922
24,-6611.031541604083
25,3453.57232746738
26,4962.6842199405655
27,8764.606029396644
28,3186.3696865299717
29,11592.575520529179
30,4203.092668226454
31,3916.6725015137345
32,11093.298024992459
33,1190.913444265956
34,4323.669347570976
35,1553.3087851752061
36,5104.115014857613
37,1746.0090283029713
38,19127.1849913653
39,-7106.683287695982
40,-3586.229954240611
41,-6044.516330449143
42,1474.6910004143137
43,-2497.775090916548
44,-2293.1675903820433
45,-2583.6697667588014
46,766.0246744169854
47,-2296.325871364912
48,2955.0440686959773
49,-1684.767791754799
50,3654.4038688163273
51,-1355.4048806626815
52,-17673.7893500207
53,2566.714297274826
54,846.1709995893762
55,-5696.1866452314425
56,206.3751498304773
57,6971.005123877665
58,-488.3935474357568
59,1225.4464011529926
60,-5575.692913731793
61,-1678.9865544035565
