,0
0,-6.350786173949018
1,2011.6260144021362
2,1711.0604890233371
3,94.86434142454527
4,4295.090727560921
5,-3729.0971895072144
6,1136.248047918547
7,-1772.335846433416
8,2121.167649399489
9,-3158.17670215643
10,-974.2986896866933
11,794.8150610688608
12,146.14520153286867
13,-276.18994367751293
14,5102.266035509063
15,-1266.709796686424
16,-2358.154973421246
17,-1600.4587509820703
18,-2317.9137614341453
19,687.2076986446045
20,-7484.483522520633
21,-3592.5099681839347
22,-3887.755908423336
23,-4236.547823987203
24,21193.135358747328
25,4200.521702002268
26,18551.789921116317
27,7224.542072620243
28,3992.333312878618
29,2656.7534086457454
30,5947.354310788913
31,-850.352886270266
32,2421.3976408548187
33,-563.4993316545151
34,5775.898206995567
35,2497.588021304924
36,2007.549621050246
37,2886.902455221163
38,-1411.2670271066017
39,-1403.2697632191703
40,1257.4750130025204
41,1933.5604087123647
42,-2262.29196877731
43,2990.93107404327
44,4755.484992894111
45,17156.494457060704
46,8784.013768551638
47,7900.354340157472
48,-4184.406853396911
49,11726.979291720083
50,-2352.996391889639
51,6721.70893454249
52,-7020.719063188648
53,2519.269845117815
54,9114.121405411977
55,-3227.143266019877
56,-4503.9255187606905
57,1590.2742178649642
58,3241.017975415336
59,-6802.175439468119
60,-3852.225081128301
61,-2720.9925806282554
