,0
0,-49.51203790307045
1,-1834.793007314438
2,-4576.162088890793
3,-1561.8964460536372
4,12.038469144026749
5,756.28887202451
6,-6041.084416605183
7,4909.567158267368
8,-8804.105434225406
9,-545.6439232749399
10,-4133.138234560844
11,2602.4240532431286
12,1962.7541791414842
13,-3588.083972023567
14,4221.60309286532
15,-4502.260462540435
16,1290.2935484503396
17,4963.85913237324
18,-135.9745746355038
19,-2595.5724293403327
20,2083.6981772712898
21,1759.3030023657484
22,-2920.7327656702837
23,-2027.728449870483
24,-1493.3263653614558
25,-2402.0138268541778
26,-4201.088852462359
27,5545.202520317165
28,3400.704164298717
29,6209.260753487004
30,331.86325974494684
31,-1293.1272506421665
32,6010.4713098965585
33,-4283.424042739905
34,2430.433302035439
35,6559.234360537608
36,-2793.4323537936434
37,-3106.172378607793
38,6460.916748637566
39,2176.126406919677
40,1748.0978273313958
41,456.442406677641
42,3135.61628361803
43,-3257.427770337905
44,3267.1203076206148
45,-118.63484011695255
46,4294.957877921639
47,616.9605631774757
48,490.133986551431
49,2239.279708267539
50,4042.405877766083
51,2712.9050599107286
52,-645.8949544669595
53,-990.2402909254888
54,-1626.535961428075
55,243.39096310420427
56,508.1375599872554
57,1850.8794073723257
58,1857.4190981736174
59,-1152.1638789037243
60,2546.9779013837688
61,-1435.567120852531
